2.017; 0; 469.76; 0.0; 49.0; 22.14; 916.48; 
2.019; 1; 444.8; 1.0; 43.0; 23.18; 273.92; 
2.019; 3; 442.88; 1.0; 46.0; 22.64; 583.68; 
2.020; 0; 451.84; 0.0; 45.0; 23.24; 0.0; 
2.021; 0; 410.88; 0.0; 50.0; 22.44; 0.0; 
2.022; 1; 397.76; 0.0; 57.0; 20.14; 0.0; 
2.026; 0; 402.88; 0.0; 51.0; 21.4; 38.4; 
2.027; 0; 418.88; 0.0; 51.0; 21.7; 46.08; 
2.037; 1; 437.76; 1.0; 53.0; 21.36; 373.76; 
2.037; 2; 443.84; 1.0; 52.0; 21.36; 202.24; 
2.038; 1; 438.72; 1.0; 51.0; 22.44; 202.24; 
2.038; 2; 432.0; 1.0; 52.0; 22.58; 399.36; 
2.048; 1; 428.8; 1.0; 50.0; 21.82; 783.36; 
2.048; 2; 459.84; 1.0; 48.0; 21.98; 478.72; 
2.048; 4; 414.72; 1.0; 47.0; 21.3; 366.08; 
2.048; 5; 459.84; 1.0; 51.0; 21.24; 1262.08; 
2.058; 1; 452.8; 1.0; 55.0; 21.26; 1016.32; 
2.058; 2; 456.96; 1.0; 54.0; 22.0; 517.12; 
2.060; 0; 418.88; 0.0; 51.0; 22.14; 2892.8; 
3.004; 0; 414.72; 0.0; 47.0; 22.94; 0.0; 
3.005; 1; 462.72; 0.0; 55.0; 20.42; 0.0; 
3.005; 2; 456.96; 0.0; 54.0; 20.7; 0.0; 
3.005; 3; 424.96; 0.0; 54.0; 19.66; 0.0; 
3.005; 4; 430.72; 0.0; 54.0; 20.24; 0.0; 
3.007; 0; 430.72; 0.0; 53.0; 21.52; 0.0; 
3.014; 0; 427.84; 0.0; 52.0; 21.74; 0.0; 
3.015; 1; 422.72; 0.0; 50.0; 22.06; 0.0; 
3.015; 2; 404.8; 0.0; 48.0; 22.96; 0.0; 
3.015; 3; 406.72; 0.0; 48.0; 22.72; 0.0; 
3.015; 4; 408.96; 0.0; 52.0; 22.06; 0.0; 
3.015; 5; 416.96; 0.0; 48.0; 22.66; 0.0; 
3.015; 6; 404.8; 0.0; 50.0; 22.22; 0.0; 
3.015; 7; 422.72; 0.0; 48.0; 22.72; 0.0; 
3.015; 8; 424.96; 0.0; 49.0; 22.44; 0.0; 
3.015; 9; 411.84; 0.0; 49.0; 22.22; 0.0; 
3.018; 1; 418.88; 0.0; 54.0; 21.32; 0.0; 
3.018; 2; 408.96; 0.0; 55.0; 21.34; 0.0; 
3.018; 3; 413.76; 0.0; 53.0; 21.3; 0.0; 
3.018; 4; 430.72; 0.0; 55.0; 21.42; 0.0; 
3.022; 0; 408.0; 1.0; 53.0; 21.68; 0.0; 
3.029; 0; 408.96; 1.0; 55.0; 20.54; 0.0; 
3.030; 0; 408.96; 1.0; 54.0; 21.04; 0.0; 
3.031; 0; 418.88; 1.0; 51.0; 21.74; 0.0; 
3.032; 0; 413.76; 0.0; 48.0; 23.12; 0.0; 
3.033; 2; 438.72; 1.0; 44.0; 22.38; 0.0; 
3.033; 3; 441.92; 1.0; 50.0; 21.88; 0.0; 
3.048; 0; 427.84; 0.0; 46.0; 24.16; 798.72; 
3.049; 1; 426.88; 1.0; 47.0; 23.06; 0.0; 
3.049; 2; 446.72; 1.0; 48.0; 22.76; 0.0; 
3.049; 3; 428.8; 1.0; 49.0; 22.8; 0.0; 
3.049; 4; 428.8; 1.0; 48.0; 22.86; 0.0; 
3.049; 5; 421.76; 1.0; 47.0; 22.86; 0.0; 
3.050; 0; 419.84; 0.0; 52.0; 21.18; 1948.16; 
4.022; 1; 411.84; 0.0; 46.0; 23.14; 0.0; 
4.022; 2; 427.84; 0.0; 46.0; 23.04; 0.0; 
4.022; 4; 539.84; 0.0; 49.0; 22.78; 0.0; 
4.026; 0; 411.84; 0.0; 50.0; 21.62; 0.0; 
4.034; 0; 412.8; 1.0; 51.0; 21.44; 0.0; 
4.035; 0; 412.8; 1.0; 50.0; 21.54; 0.0; 
4.036; 0; 452.8; 1.0; 48.0; 22.76; 0.0; 
4.037; 2; 465.92; 0.0; 46.0; 23.14; 0.0; 
4.037; 3; 434.88; 0.0; 46.0; 22.84; 0.0; 
4.037; 4; 467.84; 0.0; 47.0; 22.92; 0.0; 
4.037; 5; 494.72; 0.0; 50.0; 22.5; 0.0; 
4.052; 1; 433.92; 1.0; 41.0; 22.96; 576.0; 
4.053; 0; 454.72; 0.0; 45.0; 22.38; 1658.88; 
5.008; 1; 412.8; 0.0; 46.0; 23.12; 46.08; 
5.008; 2; 424.96; 0.0; 48.0; 22.34; 92.16; 
5.008; 3; 426.88; 0.0; 46.0; 22.62; 1592.32; 
5.008; 4; 467.84; 1.0; 45.0; 22.36; 611.84; 
5.008; 5; 428.8; 0.0; 48.0; 22.84; 0.0; 
5.008; 6; 419.84; 0.0; 47.0; 22.74; 0.0; 
5.009; 0; 429.76; 0.0; 46.0; 22.6; 3031.04; 
5.010; 0; 432.0; 0.0; 45.0; 23.6; 2.56; 
5.011; 0; 414.72; 1.0; 45.0; 23.5; 197.12; 
5.022; 0; 416.96; 0.0; 48.0; 21.8; 168.96; 
5.023; 1; 419.84; 0.0; 50.0; 21.54; 0.0; 
5.023; 2; 432.0; 0.0; 50.0; 21.94; 0.0; 
5.024; 1; 412.8; 0.0; 45.0; 22.84; 17.92; 
5.024; 2; 413.76; 0.0; 42.0; 23.14; 138.24; 
5.025; 0; 418.88; 0.0; 43.0; 23.64; 25.6; 
5.030; 0; 434.88; 0.0; 45.0; 23.58; 5662.72; 
5.031; 0; 427.84; 0.0; 43.0; 24.5; 5355.52; 
5.032; 0; 416.0; 0.0; 45.0; 22.36; 5642.24; 
6.007; 1; 409.92; 1.0; 54.0; 20.66; 153.6; 
6.007; 2; 412.8; 1.0; 52.0; 21.5; 0.0; 
6.008; 0; 412.8; 0.0; 53.0; 21.12; 184.32; 
6.009; 0; 421.76; 0.0; 53.0; 20.96; 33.28; 
6.010; 0; 459.84; 0.0; 47.0; 22.3; 491.52; 
6.011; 0; 478.72; 1.0; 54.0; 20.54; 998.4; 
6.012; 0; 444.8; 1.0; 51.0; 21.72; 906.24; 
6.015; 0; 432.0; 0.0; 53.0; 21.0; 133.12; 
6.019; 0; 411.84; 1.0; 52.0; 20.9; 591.36; 
6.024; 0; 410.88; 0.0; 55.0; 20.7; 450.56; 
6.025; 0; 416.96; 0.0; 53.0; 20.62; 171.52; 
6.027; 0; 432.0; 0.0; 44.0; 23.64; 10.24; 
6.030; 0; 446.72; 1.0; 44.0; 24.1; 222.72; 
6.031; 1; 413.76; 1.0; 45.0; 22.72; 276.48; 
6.031; 2; 419.84; 1.0; 44.0; 22.36; 330.24; 
6.032; 0; 416.96; 1.0; 45.0; 22.36; 153.6; 
6.037; 0; 440.96; 0.0; 45.0; 23.56; 1940.48; 
6.038; 0; 411.84; 1.0; 48.0; 22.16; 2670.08; 
6.038A; 0; 412.8; 0.0; 51.0; 21.64; 0.0; 
