2.008;0; 452.8; 1.0; 53.0; 21.36; 463.36;20220630;033259
2.014;0; 440.0; 1.0; 52.0; 21.86; 1239.04;20220630;033259
2.015;0; 416.96; 0.0; 46.0; 22.88; 23.04;20220630;033259
2.017;0; 477.76; 0.0; 48.0; 22.46; 448.0;20220630;033259
2.019;1; 448.0; 0.0; 43.0; 23.66; 138.24;20220630;033259
2.019;3; 450.88; 1.0; 49.0; 22.88; 389.12;20220630;033259
2.020;0; 452.8; 0.0; 45.0; 23.54; 0.0;20220630;033259
2.021;0; 418.88; 1.0; 50.0; 22.5; 0.0;20220630;033259
2.022;1; 412.8; 0.0; 57.0; 20.52; 0.0;20220630;033259
2.026;0; 416.0; 0.0; 54.0; 21.28; 2.56;20220630;033259
2.027;0; 426.88; 0.0; 51.0; 21.94; 2.56;20220630;033259
2.037;1; 451.84; 0.0; 54.0; 21.54; 84.48;20220630;033259
2.037;2; 435.84; 0.0; 54.0; 21.54; 66.56;20220630;033259
2.038;1; 416.96; 0.0; 50.0; 22.84; 30.72;20220630;033259
2.038;2; 425.92; 0.0; 51.0; 23.0; 46.08;20220630;033259
2.048;1; 432.0; 0.0; 48.0; 22.54; 125.44;20220630;033259
2.048;2; 452.8; 0.0; 47.0; 22.7; 48.64;20220630;033259
2.048;4; 413.76; 0.0; 46.0; 21.2; 66.56;20220630;033259
2.048;5; 486.72; 0.0; 50.0; 21.86; 253.44;20220630;033259
2.058;1; 489.92; 1.0; 55.0; 21.78; 954.88;20220630;033259
2.058;2; 486.72; 0.0; 53.0; 22.48; 345.6;20220630;033259
2.060;0; 429.76; 0.0; 53.0; 21.54; 453.12;20220630;033259
3.004;0; 429.76; 0.0; 50.0; 21.6; 0.0;20220630;033259
3.005;1; 477.76; 0.0; 53.0; 20.48; 0.0;20220630;033259
3.005;2; 476.8; 0.0; 51.0; 20.6; 0.0;20220630;033259
3.005;3; 438.72; 0.0; 53.0; 20.32; 0.0;20220630;033259
3.005;4; 437.76; 0.0; 52.0; 20.6; 0.0;20220630;033259
3.007;0; 446.72; 1.0; 54.0; 21.58; 0.0;20220630;033259
3.014;0; 438.72; 1.0; 52.0; 22.08; 0.0;20220630;033259
3.015;1; 432.96; 0.0; 51.0; 22.22; 0.0;20220630;033259
3.015;2; 416.96; 0.0; 48.0; 23.06; 0.0;20220630;033259
3.015;3; 416.0; 0.0; 49.0; 22.78; 0.0;20220630;033259
3.015;4; 420.8; 0.0; 53.0; 22.04; 0.0;20220630;033259
3.015;5; 429.76; 0.0; 49.0; 22.7; 0.0;20220630;033259
3.015;6; 414.72; 0.0; 51.0; 22.22; 0.0;20220630;033259
3.015;7; 433.92; 0.0; 49.0; 22.66; 0.0;20220630;033259
3.015;8; 434.88; 0.0; 50.0; 22.54; 0.0;20220630;033259
3.015;9; 420.8; 0.0; 51.0; 22.2; 0.0;20220630;033259
3.018;1; 429.76; 0.0; 55.0; 21.08; 0.0;20220630;033259
3.018;2; 422.72; 0.0; 56.0; 21.16; 0.0;20220630;033259
3.018;3; 426.88; 0.0; 55.0; 20.88; 0.0;20220630;033259
3.018;4; 451.84; 0.0; 56.0; 20.98; 0.0;20220630;033259
3.022;0; 427.84; 1.0; 53.0; 21.94; 0.0;20220630;033259
3.029;0; 428.8; 1.0; 54.0; 21.18; 0.0;20220630;033259
3.030;0; 426.88; 1.0; 54.0; 21.58; 0.0;20220630;033259
3.031;0; 449.92; 1.0; 52.0; 21.88; 0.0;20220630;033259
3.032;0; 424.0; 1.0; 48.0; 23.44; 0.0;20220630;033259
3.033;2; 451.84; 0.0; 42.0; 22.66; 0.0;20220630;033259
3.033;3; 445.76; 0.0; 50.0; 21.9; 0.0;20220630;033259
3.048;0; 438.72; 0.0; 49.0; 22.8; 1054.72;20220630;033259
3.049;1; 428.8; 1.0; 49.0; 22.88; 0.0;20220630;033259
3.049;2; 453.76; 1.0; 48.0; 22.76; 0.0;20220630;033259
3.049;3; 413.76; 1.0; 49.0; 22.94; 0.0;20220630;033259
3.049;4; 419.84; 1.0; 50.0; 22.56; 0.0;20220630;033259
3.049;5; 416.96; 1.0; 48.0; 22.74; 0.0;20220630;033259
3.050;0; 426.88; 0.0; 53.0; 20.84; 401.92;20220630;033259
4.022;1; 424.0; 0.0; 46.0; 23.08; 0.0;20220630;033259
4.022;2; 444.8; 0.0; 47.0; 23.16; 0.0;20220630;033259
4.022;4; 555.84; 0.0; 48.0; 22.72; 0.0;20220630;033259
4.026;0; 428.8; 0.0; 50.0; 21.72; 0.0;20220630;033259
4.034;0; 413.76; 0.0; 49.0; 22.24; 0.0;20220630;033259
4.035;0; 426.88; 1.0; 50.0; 21.72; 0.0;20220630;033259
4.036;0; 442.88; 0.0; 48.0; 22.86; 0.0;20220630;033259
4.037;2; 428.8; 0.0; 45.0; 23.52; 0.0;20220630;033259
4.037;3; 434.88; 0.0; 47.0; 22.92; 0.0;20220630;033259
4.037;4; 435.84; 0.0; 46.0; 23.1; 0.0;20220630;033259
4.037;5; 466.88; 0.0; 48.0; 22.86; 0.0;20220630;033259
4.052;1; 427.84; 0.0; 40.0; 23.02; 110.08;20220630;033259
4.053;0; 466.88; 0.0; 49.0; 21.58; 678.4;20220630;033259
5.008;1; 429.76; 1.0; 46.0; 23.4; 112.64;20220630;033259
5.008;2; 438.72; 1.0; 47.0; 22.54; 133.12;20220630;033259
5.008;3; 436.8; 1.0; 46.0; 22.88; 1592.32;20220630;033259
5.008;4; 453.76; 1.0; 46.0; 22.54; 524.8;20220630;033259
5.008;5; 435.84; 1.0; 47.0; 22.94; 0.0;20220630;033259
5.008;6; 440.96; 1.0; 47.0; 22.86; 0.0;20220630;033259
5.009;0; 436.8; 1.0; 47.0; 22.82; 2362.88;20220630;033259
5.010;0; 441.92; 0.0; 43.0; 24.58; 2.56;20220630;033259
5.011;0; 424.0; 1.0; 46.0; 23.04; 135.68;20220630;033259
5.022;0; 421.76; 1.0; 48.0; 22.06; 122.88;20220630;033259
5.023;1; 428.8; 0.0; 50.0; 21.96; 0.0;20220630;033259
5.023;2; 435.84; 0.0; 50.0; 22.36; 0.0;20220630;033259
5.024;1; 418.88; 0.0; 44.0; 23.02; 309.76;20220630;033259
5.024;2; 417.92; 0.0; 42.0; 23.2; 76.8;20220630;033259
5.025;0; 420.8; 0.0; 43.0; 23.74; 76.8;20220630;033259
5.030;0; 445.76; 0.0; 47.0; 23.02; 888.32;20220630;033259
5.031;0; 435.84; 0.0; 45.0; 23.7; 1420.8;20220630;033259
5.032;0; 437.76; 0.0; 46.0; 22.32; 2309.12;20220630;033259
6.007;1; 420.8; 1.0; 55.0; 20.84; 125.44;20220630;033259
6.007;2; 426.88; 1.0; 53.0; 21.4; 0.0;20220630;033259
6.008;0; 420.8; 0.0; 51.0; 21.88; 163.84;20220630;033259
6.009;0; 430.72; 0.0; 52.0; 21.84; 30.72;20220630;033259
6.010;0; 464.0; 1.0; 46.0; 23.06; 381.44;20220630;033259
6.011;0; 440.0; 0.0; 53.0; 21.66; 588.8;20220630;033259
6.012;0; 437.76; 0.0; 50.0; 22.24; 445.44;20220630;033259
6.015;0; 420.8; 0.0; 54.0; 20.9; 53.76;20220630;033259
6.019;0; 420.8; 1.0; 52.0; 21.08; 337.92;20220630;033259
6.024;0; 421.76; 0.0; 55.0; 21.14; 478.72;20220630;033259
6.025;0; 425.92; 0.0; 53.0; 20.54; 184.32;20220630;033259
6.027;0; 440.96; 0.0; 44.0; 23.7; 7.68;20220630;033259
6.030;0; 441.92; 1.0; 43.0; 24.04; 81.92;20220630;033259
6.031;1; 426.88; 1.0; 46.0; 22.66; 256.0;20220630;033259
6.031;2; 429.76; 1.0; 44.0; 22.2; 422.4;20220630;033259
6.032;0; 428.8; 1.0; 45.0; 22.2; 138.24;20220630;033259
6.037;0; 451.84; 1.0; 46.0; 22.66; 680.96;20220630;033259
6.038;0; 425.92; 1.0; 48.0; 21.66; 1090.56;20220630;033259
6.038A;0; 421.76; 0.0; 54.0; 20.84; 0.0;20220630;033259
