2.022; 1; 412.8; 0.0; 55.0; 20.34; 0.0; 
2.026; 0; 470.72; 1.0; 51.0; 21.64; 509.44; 
2.027; 0; 433.92; 0.0; 50.0; 21.62; 38.4; 
2.037; 1; 452.8; 0.0; 52.0; 21.34; 133.12; 
2.037; 2; 445.76; 0.0; 51.0; 21.34; 81.92; 
2.038; 1; 464.0; 1.0; 51.0; 22.72; 207.36; 
2.038; 2; 525.76; 1.0; 52.0; 22.92; 399.36; 
2.048; 1; 446.72; 0.0; 49.0; 21.6; 171.52; 
2.048; 2; 586.88; 0.0; 48.0; 21.7; 64.0; 
2.048; 4; 450.88; 0.0; 48.0; 21.4; 56.32; 
2.048; 5; 528.0; 0.0; 54.0; 20.84; 322.56; 
2.058; 1; 529.92; 1.0; 58.0; 20.92; 514.56; 
2.058; 2; 521.92; 0.0; 55.0; 21.78; 174.08; 
2.060; 0; 438.72; 0.0; 50.0; 22.72; 563.2; 
3.004; 0; 435.84; 0.0; 51.0; 22.48; 0.0; 
3.005; 1; 472.0; 1.0; 55.0; 20.14; 0.0; 
3.005; 2; 466.88; 1.0; 55.0; 20.26; 0.0; 
3.005; 3; 433.92; 1.0; 54.0; 19.56; 0.0; 
3.005; 4; 450.88; 1.0; 54.0; 19.86; 0.0; 
3.007; 0; 449.92; 1.0; 55.0; 21.72; 0.0; 
3.014; 0; 446.72; 1.0; 55.0; 21.76; 0.0; 
3.015; 1; 433.92; 0.0; 52.0; 22.46; 0.0; 
3.015; 2; 418.88; 0.0; 49.0; 23.46; 0.0; 
3.015; 3; 416.0; 0.0; 50.0; 23.08; 0.0; 
3.015; 4; 420.8; 0.0; 53.0; 22.96; 0.0; 
3.015; 5; 428.8; 0.0; 50.0; 23.1; 0.0; 
3.015; 6; 416.0; 0.0; 51.0; 22.86; 0.0; 
3.015; 7; 440.0; 0.0; 49.0; 23.32; 0.0; 
3.015; 8; 434.88; 0.0; 50.0; 23.06; 0.0; 
3.015; 9; 424.96; 0.0; 51.0; 22.86; 0.0; 
3.018; 1; 432.0; 0.0; 53.0; 21.84; 0.0; 
3.018; 2; 410.88; 0.0; 53.0; 21.66; 0.0; 
3.018; 3; 425.92; 0.0; 52.0; 21.78; 0.0; 
3.018; 4; 419.84; 0.0; 51.0; 21.98; 0.0; 
3.022; 0; 416.96; 1.0; 55.0; 21.8; 0.0; 
3.029; 0; 420.8; 0.0; 58.0; 20.82; 0.0; 
3.030; 0; 417.92; 0.0; 57.0; 21.32; 0.0; 
3.031; 0; 484.8; 1.0; 52.0; 22.08; 0.0; 
3.032; 0; 437.76; 0.0; 50.0; 22.28; 0.0; 
3.033; 2; 473.92; 1.0; 45.0; 22.42; 0.0; 
3.033; 3; 473.92; 1.0; 51.0; 22.2; 0.0; 
3.048; 0; 448.96; 0.0; 48.0; 23.78; 335.36; 
3.049; 1; 448.96; 1.0; 48.0; 23.34; 0.0; 
3.049; 2; 518.72; 1.0; 49.0; 22.98; 0.0; 
3.049; 3; 466.88; 1.0; 50.0; 22.86; 0.0; 
3.049; 4; 461.76; 1.0; 50.0; 22.8; 0.0; 
3.049; 5; 458.88; 0.0; 47.0; 23.38; 0.0; 
3.050; 0; 492.8; 1.0; 52.0; 22.1; 1264.64; 
4.022; 1; 443.84; 0.0; 46.0; 23.16; 0.0; 
4.022; 2; 458.88; 1.0; 47.0; 22.76; 0.0; 
4.022; 4; 577.92; 1.0; 49.0; 22.42; 0.0; 
4.026; 0; 435.84; 1.0; 52.0; 21.74; 0.0; 
4.034; 0; 424.96; 1.0; 54.0; 21.52; 0.0; 
4.035; 0; 425.92; 1.0; 52.0; 21.46; 0.0; 
4.036; 0; 445.76; 0.0; 45.0; 23.72; 0.0; 
4.037; 2; 549.76; 1.0; 47.0; 23.08; 0.0; 
4.037; 3; 482.88; 1.0; 49.0; 22.62; 0.0; 
4.037; 4; 518.72; 1.0; 48.0; 22.72; 0.0; 
4.037; 5; 584.96; 1.0; 51.0; 22.22; 0.0; 
4.052; 1; 464.0; 1.0; 43.0; 21.34; 509.44; 
4.053; 0; 520.0; 0.0; 46.0; 22.68; 581.12; 
5.008; 1; 440.0; 1.0; 43.0; 23.8; 120.32; 
5.008; 2; 472.96; 1.0; 47.0; 22.96; 133.12; 
5.008; 3; 449.92; 1.0; 46.0; 22.76; 1592.32; 
5.008; 4; 502.72; 1.0; 47.0; 22.48; 593.92; 
5.008; 5; 512.96; 1.0; 47.0; 22.96; 0.0; 
5.008; 6; 441.92; 0.0; 48.0; 22.66; 0.0; 
5.009; 0; 458.88; 0.0; 46.0; 22.98; 2437.12; 
5.010; 0; 444.8; 0.0; 44.0; 24.06; 2.56; 
5.011; 0; 427.84; 1.0; 45.0; 23.72; 153.6; 
5.022; 0; 427.84; 0.0; 47.0; 21.9; 184.32; 
5.023; 1; 430.72; 0.0; 53.0; 20.9; 0.0; 
5.023; 2; 443.84; 0.0; 52.0; 21.32; 0.0; 
5.024; 1; 424.96; 0.0; 45.0; 22.36; 7.68; 
5.024; 2; 425.92; 0.0; 43.0; 22.92; 56.32; 
5.025; 0; 426.88; 0.0; 44.0; 23.5; 15.36; 
5.030; 0; 446.72; 1.0; 45.0; 23.28; 1500.16; 
5.031; 0; 440.96; 0.0; 43.0; 24.88; 1218.56; 
5.032; 0; 472.0; 1.0; 46.0; 22.86; 2539.52; 
6.007; 1; 440.96; 1.0; 54.0; 20.98; 138.24; 
6.007; 2; 428.8; 1.0; 54.0; 20.92; 0.0; 
6.008; 0; 421.76; 0.0; 53.0; 20.86; 148.48; 
6.009; 0; 432.0; 0.0; 55.0; 20.24; 28.16; 
6.010; 0; 560.96; 1.0; 49.0; 21.96; 629.76; 
6.011; 0; 450.88; 0.0; 55.0; 20.46; 558.08; 
6.012; 0; 518.72; 1.0; 46.0; 24.12; 962.56; 
6.015; 0; 456.0; 1.0; 50.0; 21.88; 215.04; 
6.019; 0; 424.0; 1.0; 52.0; 21.14; 394.24; 
6.024; 0; 420.8; 0.0; 55.0; 20.46; 463.36; 
6.025; 0; 426.88; 0.0; 54.0; 20.74; 189.44; 
6.027; 0; 443.84; 0.0; 45.0; 23.86; 10.24; 
6.030; 0; 444.8; 1.0; 43.0; 23.84; 238.08; 
6.031; 1; 433.92; 1.0; 46.0; 22.7; 256.0; 
6.031; 2; 432.0; 1.0; 45.0; 22.34; 207.36; 
6.032; 0; 430.72; 1.0; 45.0; 22.26; 138.24; 
6.037; 0; 457.92; 1.0; 46.0; 22.72; 896.0; 
6.038; 0; 421.76; 1.0; 47.0; 21.96; 1198.08; 
6.038A; 0; 468.8; 1.0; 52.0; 22.2; 0.0; 
