3.004;0; 405.76; 0.0; 44.0; 22.98; 0.0;20220630;083623
3.005;1; 451.84; 0.0; 55.0; 20.14; 0.0;20220630;083623
3.005;2; 441.92; 0.0; 55.0; 20.48; 0.0;20220630;083623
3.005;3; 411.84; 0.0; 55.0; 19.54; 0.0;20220630;083623
3.005;4; 424.0; 0.0; 53.0; 19.9; 0.0;20220630;083623
3.007;0; 436.8; 1.0; 50.0; 21.8; 0.0;20220630;083623
3.014;0; 432.0; 1.0; 49.0; 21.78; 0.0;20220630;083623
3.015;1; 416.0; 0.0; 48.0; 22.3; 0.0;20220630;083623
3.015;2; 401.92; 0.0; 45.0; 23.26; 0.0;20220630;083623
3.015;3; 398.72; 0.0; 45.0; 23.0; 0.0;20220630;083623
3.015;4; 403.84; 0.0; 48.0; 22.66; 0.0;20220630;083623
3.015;5; 410.88; 0.0; 46.0; 22.92; 0.0;20220630;083623
3.015;6; 396.8; 0.0; 46.0; 22.66; 0.0;20220630;083623
3.015;7; 416.0; 0.0; 45.0; 23.02; 0.0;20220630;083623
3.015;8; 417.92; 0.0; 45.0; 22.88; 0.0;20220630;083623
3.015;9; 405.76; 0.0; 46.0; 22.58; 0.0;20220630;083623
3.018;1; 414.72; 0.0; 49.0; 21.68; 0.0;20220630;083623
3.018;2; 400.0; 0.0; 52.0; 21.42; 0.0;20220630;083623
3.018;3; 410.88; 0.0; 49.0; 21.64; 0.0;20220630;083623
3.018;4; 403.84; 0.0; 52.0; 21.74; 0.0;20220630;083623
3.022;0; 411.84; 1.0; 49.0; 21.96; 0.0;20220630;083623
3.029;0; 404.8; 1.0; 50.0; 21.16; 0.0;20220630;083623
3.030;0; 409.92; 1.0; 51.0; 21.54; 0.0;20220630;083623
3.031;0; 426.88; 1.0; 48.0; 21.8; 0.0;20220630;083623
3.032;0; 428.8; 0.0; 45.0; 23.14; 0.0;20220630;083623
3.033;2; 420.8; 1.0; 43.0; 22.54; 0.0;20220630;083623
3.033;3; 451.84; 1.0; 47.0; 22.1; 0.0;20220630;083623
3.048;0; 426.88; 0.0; 44.0; 23.84; 286.72;20220630;083623
3.049;1; 416.96; 1.0; 46.0; 23.16; 0.0;20220630;083623
3.049;2; 467.84; 1.0; 46.0; 22.76; 0.0;20220630;083623
3.049;3; 436.8; 1.0; 46.0; 22.9; 0.0;20220630;083623
3.049;4; 436.8; 1.0; 46.0; 22.68; 0.0;20220630;083623
3.049;5; 427.84; 1.0; 44.0; 23.24; 0.0;20220630;083623
3.050;0; 442.88; 1.0; 49.0; 21.54; 1116.16;20220630;083623
4.022;1; 406.72; 0.0; 45.0; 22.96; 0.0;20220630;083623
4.022;2; 425.92; 0.0; 44.0; 22.98; 0.0;20220630;083623
4.022;4; 477.76; 0.0; 47.0; 22.62; 0.0;20220630;083623
4.026;0; 434.88; 1.0; 47.0; 21.68; 0.0;20220630;083623
4.034;0; 489.92; 1.0; 47.0; 22.16; 0.0;20220630;083623
4.035;0; 436.8; 1.0; 47.0; 21.46; 0.0;20220630;083623
4.036;0; 492.8; 1.0; 44.0; 23.36; 0.0;20220630;083623
4.037;2; 541.76; 1.0; 45.0; 23.08; 0.0;20220630;083623
4.037;3; 516.8; 0.0; 47.0; 22.24; 0.0;20220630;083623
4.037;4; 515.84; 1.0; 45.0; 22.86; 0.0;20220630;083623
4.037;5; 547.84; 1.0; 49.0; 22.1; 0.0;20220630;083623
4.052;1; 430.72; 1.0; 42.0; 21.6; 478.72;20220630;083623
4.053;0; 597.76; 1.0; 46.0; 22.72; 314.88;20220630;083623
5.008;1; 425.92; 0.0; 43.0; 23.44; 25.6;20220630;083623
5.008;2; 438.72; 0.0; 45.0; 22.64; 40.96;20220630;083623
5.008;3; 432.96; 0.0; 44.0; 22.8; 1592.32;20220630;083623
5.008;4; 466.88; 0.0; 44.0; 22.34; 509.44;20220630;083623
5.008;5; 422.72; 0.0; 45.0; 22.74; 0.0;20220630;083623
5.008;6; 422.72; 0.0; 45.0; 22.64; 0.0;20220630;083623
5.009;0; 433.92; 0.0; 46.0; 22.86; 1786.88;20220630;083623
5.010;0; 429.76; 0.0; 41.0; 23.86; 2.56;20220630;083623
5.011;0; 411.84; 1.0; 44.0; 22.88; 99.84;20220630;083623
5.022;0; 411.84; 0.0; 46.0; 21.94; 94.72;20220630;083623
5.023;1; 418.88; 0.0; 49.0; 21.02; 0.0;20220630;083623
5.023;2; 429.76; 0.0; 48.0; 21.44; 0.0;20220630;083623
5.024;1; 412.8; 0.0; 44.0; 22.52; 30.72;20220630;083623
5.024;2; 411.84; 0.0; 42.0; 23.02; 1745.92;20220630;083623
5.025;0; 414.72; 0.0; 43.0; 23.44; 84.48;20220630;083623
5.030;0; 426.88; 1.0; 43.0; 22.86; 1372.16;20220630;083623
5.031;0; 426.88; 0.0; 41.0; 24.84; 657.92;20220630;083623
5.032;0; 435.84; 0.0; 44.0; 22.5; 975.36;20220630;083623
6.007;1; 408.96; 1.0; 52.0; 20.74; 115.2;20220630;083623
6.007;2; 421.76; 1.0; 51.0; 21.02; 0.0;20220630;083623
6.008;0; 408.0; 0.0; 51.0; 20.94; 102.4;20220630;083623
6.009;0; 413.76; 0.0; 52.0; 20.32; 17.92;20220630;083623
6.010;0; 442.88; 1.0; 45.0; 21.84; 522.24;20220630;083623
6.011;0; 427.84; 0.0; 52.0; 20.34; 378.88;20220630;083623
6.012;0; 492.8; 1.0; 47.0; 23.18; 645.12;20220630;083623
6.015;0; 408.96; 0.0; 52.0; 20.56; 46.08;20220630;083623
6.019;0; 405.76; 1.0; 50.0; 20.94; 204.8;20220630;083623
6.024;0; 405.76; 0.0; 53.0; 20.52; 340.48;20220630;083623
6.025;0; 416.0; 0.0; 50.0; 20.8; 122.88;20220630;083623
6.027;0; 426.88; 0.0; 42.0; 23.68; 2.56;20220630;083623
6.030;0; 417.92; 0.0; 42.0; 24.02; 61.44;20220630;083623
6.031;1; 477.76; 1.0; 44.0; 22.74; 256.0;20220630;083623
6.031;2; 413.76; 1.0; 44.0; 22.48; 171.52;20220630;083623
6.032;0; 413.76; 1.0; 45.0; 22.44; 133.12;20220630;083623
6.037;0; 436.8; 1.0; 46.0; 22.88; 701.44;20220630;083623
6.038;0; 430.72; 0.0; 47.0; 21.66; 248.32;20220630;083623
6.038A;0; 449.92; 1.0; 47.0; 22.26; 0.0;20220630;083623
