3.049;1; 456.96; 1.0; 50.0; 22.96; 0.0;20220630;133714
3.049;2; 500.8; 1.0; 50.0; 22.84; 0.0;20220630;133714
3.049;3; 456.96; 1.0; 49.0; 23.04; 0.0;20220630;133714
3.049;4; 448.0; 1.0; 50.0; 22.64; 0.0;20220630;133714
3.049;5; 449.92; 1.0; 47.0; 23.24; 0.0;20220630;133714
3.050;0; 483.84; 1.0; 52.0; 21.84; 872.96;20220630;133714
4.022;1; 426.88; 0.0; 48.0; 23.04; 0.0;20220630;133714
4.022;2; 440.96; 0.0; 49.0; 22.82; 0.0;20220630;133714
4.022;4; 546.88; 0.0; 51.0; 22.4; 0.0;20220630;133714
4.026;0; 425.92; 1.0; 50.0; 21.84; 0.0;20220630;133714
4.034;0; 492.8; 1.0; 51.0; 22.14; 0.0;20220630;133714
4.035;0; 417.92; 1.0; 50.0; 21.84; 0.0;20220630;133714
4.036;0; 430.72; 1.0; 48.0; 22.92; 0.0;20220630;133714
4.037;2; 506.88; 1.0; 48.0; 22.84; 0.0;20220630;133714
4.037;3; 515.84; 1.0; 51.0; 22.06; 0.0;20220630;133714
4.037;4; 528.0; 1.0; 49.0; 22.76; 0.0;20220630;133714
4.037;5; 545.92; 0.0; 52.0; 21.96; 0.0;20220630;133714
4.052;1; 454.72; 1.0; 44.0; 21.28; 463.36;20220630;133714
4.053;0; 475.84; 1.0; 50.0; 21.92; 657.92;20220630;133714
5.008;1; 437.76; 0.0; 43.0; 23.82; 35.84;20220630;133714
5.008;2; 454.72; 1.0; 48.0; 22.96; 76.8;20220630;133714
5.008;3; 435.84; 0.0; 47.0; 23.02; 1592.32;20220630;133714
5.008;4; 476.8; 0.0; 48.0; 22.44; 494.08;20220630;133714
5.008;5; 426.88; 0.0; 49.0; 22.84; 0.0;20220630;133714
5.008;6; 434.88; 0.0; 48.0; 22.64; 0.0;20220630;133714
5.009;0; 440.96; 0.0; 50.0; 22.88; 908.8;20220630;133714
5.010;0; 435.84; 0.0; 46.0; 24.08; 2.56;20220630;133714
5.011;0; 416.96; 1.0; 46.0; 23.76; 64.0;20220630;133714
5.022;0; 420.8; 1.0; 47.0; 22.24; 112.64;20220630;133714
5.023;1; 422.72; 0.0; 54.0; 20.86; 0.0;20220630;133714
5.023;2; 433.92; 0.0; 53.0; 21.18; 0.0;20220630;133714
5.024;1; 417.92; 1.0; 46.0; 22.36; 317.44;20220630;133714
5.024;2; 406.72; 1.0; 43.0; 22.96; 1694.72;20220630;133714
5.025;0; 409.92; 1.0; 44.0; 23.44; 138.24;20220630;133714
5.030;0; 450.88; 0.0; 47.0; 23.5; 128.0;20220630;133714
5.031;0; 434.88; 0.0; 44.0; 24.38; 225.28;20220630;133714
5.032;0; 419.84; 0.0; 45.0; 22.66; 506.88;20220630;133714
6.007;1; 416.96; 0.0; 55.0; 20.96; 17.92;20220630;133714
6.007;2; 412.8; 0.0; 55.0; 20.92; 0.0;20220630;133714
6.008;0; 414.72; 0.0; 55.0; 20.78; 58.88;20220630;133714
6.009;0; 424.0; 0.0; 57.0; 20.22; 10.24;20220630;133714
6.010;0; 452.8; 1.0; 49.0; 22.18; 491.52;20220630;133714
6.011;0; 434.88; 0.0; 57.0; 20.62; 453.12;20220630;133714
6.012;0; 441.92; 0.0; 49.0; 23.3; 348.16;20220630;133714
6.015;0; 446.72; 0.0; 53.0; 21.6; 25.6;20220630;133714
6.019;0; 414.72; 0.0; 54.0; 21.08; 107.52;20220630;133714
6.024;0; 413.76; 0.0; 57.0; 20.46; 184.32;20220630;133714
6.025;0; 420.8; 0.0; 54.0; 20.74; 84.48;20220630;133714
6.027;0; 430.72; 0.0; 44.0; 23.88; 2.56;20220630;133714
6.030;0; 432.0; 0.0; 44.0; 24.26; 33.28;20220630;133714
6.031;1; 432.96; 1.0; 46.0; 22.84; 256.0;20220630;133714
6.031;2; 425.92; 1.0; 45.0; 22.32; 130.56;20220630;133714
6.032;0; 426.88; 1.0; 46.0; 22.24; 133.12;20220630;133714
6.037;0; 448.0; 1.0; 49.0; 21.26; 547.84;20220630;133714
6.038;0; 422.72; 1.0; 47.0; 22.06; 826.88;20220630;133714
6.038A;0; 417.92; 0.0; 53.0; 21.82; 0.0;20220630;133714
