G.006; 0; 436.8; 0.0; 51.0; 21.34; 0.0; 
G.007; 0; 425.92; 0.0; 58.0; 20.42; 0.0; 
G.009; 1; 432.96; 0.0; 53.0; 21.44; 0.0; 
G.010; 0; 452.8; 0.0; 60.0; 20.44; 0.0; 
G.011; 0; 451.84; 0.0; 55.0; 21.34; 0.0; 
G.012; 0; 436.8; 1.0; 60.0; 21.4; 0.0; 
G.019; 0; 430.72; 0.0; 59.0; 20.7; 0.0; 
G.020; 0; 422.72; 0.0; 54.0; 22.58; 0.0; 
G.021; 0; 440.0; 0.0; 55.0; 21.22; 0.0; 
G.022; 0; 459.84; 0.0; 48.0; 23.26; 0.0; 
G.044; 0; 422.72; 0.0; 48.0; 23.04; 0.0; 
G.054; 0; 435.84; 0.0; 51.0; 21.74; 0.0; 
G.069; 0; 432.0; 0.0; 57.0; 20.9; 0.0; 
1.005; 0; 425.92; 0.0; 47.0; 22.32; 89.6; 
1.010; 0; 418.88; 1.0; 59.0; 19.98; 240.64; 
1.017; 0; 456.0; 0.0; 47.0; 24.0; 5.12; 
1.018; 0; 466.88; 0.0; 55.0; 22.14; 51.2; 
1.024; 10; 414.72; 0.0; 58.0; 21.02; 0.0; 
1.024; 11; 417.92; 0.0; 57.0; 20.94; 156.16; 
1.024; 12; 416.96; 0.0; 56.0; 20.92; 30.72; 
1.024; 13; 416.0; 0.0; 56.0; 21.34; 138.24; 
1.024; 14; 418.88; 0.0; 53.0; 21.62; 30.72; 
1.024; 15; 427.84; 0.0; 54.0; 21.64; 110.08; 
1.024; 16; 424.0; 0.0; 55.0; 21.54; 2.56; 
1.024; 17; 410.88; 1.0; 49.0; 21.94; 174.08; 
1.025; 0; 412.8; 0.0; 59.0; 21.02; 273.92; 
1.025A; 0; 416.96; 0.0; 62.0; 19.98; 0.0; 
1.026; 0; 425.92; 0.0; 61.0; 20.02; 2.56; 
1.025B; 0; 412.8; 0.0; 57.0; 20.68; 0.0; 
1.043; 0; 433.92; 0.0; 56.0; 21.3; 51.2; 
2.005; 0; 437.76; 1.0; 58.0; 19.98; 476.16; 
2.008; 0; 443.84; 1.0; 59.0; 20.88; 360.96; 
2.014; 0; 428.8; 1.0; 58.0; 21.24; 691.2; 
2.015; 0; 429.76; 0.0; 48.0; 22.64; 15.36; 
2.017; 0; 476.8; 0.0; 53.0; 22.34; 291.84; 
2.019; 1; 453.76; 0.0; 45.0; 22.9; 143.36; 
2.019; 3; 452.8; 0.0; 53.0; 22.3; 227.84; 
2.020; 0; 458.88; 0.0; 48.0; 23.14; 0.0; 
2.021; 0; 414.72; 0.0; 53.0; 22.58; 0.0; 
2.022; 1; 410.88; 0.0; 60.0; 20.26; 0.0; 
2.026; 0; 416.0; 0.0; 55.0; 21.54; 5.12; 
2.027; 0; 426.88; 0.0; 54.0; 21.62; 5.12; 
2.037; 1; 421.76; 0.0; 56.0; 21.22; 30.72; 
2.037; 2; 409.92; 0.0; 56.0; 21.12; 25.6; 
2.038; 1; 419.84; 0.0; 55.0; 22.36; 15.36; 
2.038; 2; 428.8; 0.0; 56.0; 21.38; 20.48; 
2.048; 1; 434.88; 0.0; 50.0; 21.66; 51.2; 
2.048; 2; 467.84; 0.0; 49.0; 22.04; 20.48; 
2.048; 4; 420.8; 0.0; 49.0; 21.3; 15.36; 
2.048; 5; 445.76; 0.0; 56.0; 20.8; 84.48; 
2.058; 1; 437.76; 0.0; 60.0; 20.94; 153.6; 
2.058; 2; 444.8; 0.0; 60.0; 21.2; 58.88; 
2.060; 0; 429.76; 0.0; 56.0; 21.68; 163.84; 
3.004; 0; 421.76; 0.0; 53.0; 22.48; 0.0; 
3.005; 1; 469.76; 0.0; 56.0; 20.04; 0.0; 
3.005; 2; 469.76; 0.0; 54.0; 20.26; 0.0; 
3.005; 3; 429.76; 0.0; 56.0; 19.7; 0.0; 
3.005; 4; 441.92; 0.0; 56.0; 19.94; 0.0; 
3.007; 0; 437.76; 0.0; 58.0; 21.54; 0.0; 
3.014; 0; 434.88; 1.0; 57.0; 21.7; 0.0; 
3.015; 1; 432.0; 0.0; 56.0; 21.98; 0.0; 
3.015; 2; 417.92; 0.0; 53.0; 23.04; 0.0; 
3.015; 3; 417.92; 0.0; 54.0; 22.6; 0.0; 
3.015; 4; 416.96; 0.0; 57.0; 22.34; 0.0; 
3.015; 5; 425.92; 0.0; 54.0; 22.62; 0.0; 
3.015; 6; 412.8; 0.0; 55.0; 22.28; 0.0; 
3.015; 7; 433.92; 0.0; 53.0; 22.74; 0.0; 
3.015; 8; 433.92; 0.0; 54.0; 22.52; 0.0; 
3.015; 9; 421.76; 0.0; 55.0; 22.28; 0.0; 
3.018; 1; 427.84; 0.0; 56.0; 21.74; 0.0; 
3.018; 2; 404.8; 0.0; 54.0; 21.84; 0.0; 
3.018; 3; 424.0; 0.0; 56.0; 21.74; 0.0; 
3.018; 4; 422.72; 0.0; 52.0; 21.84; 0.0; 
3.022; 0; 414.72; 0.0; 57.0; 21.74; 0.0; 
3.029; 0; 416.96; 0.0; 60.0; 20.82; 0.0; 
3.030; 0; 414.72; 0.0; 60.0; 21.3; 0.0; 
3.031; 0; 414.72; 0.0; 55.0; 21.9; 0.0; 
3.032; 0; 424.96; 0.0; 49.0; 22.98; 0.0; 
3.033; 2; 448.0; 0.0; 43.0; 22.42; 0.0; 
3.033; 3; 458.88; 0.0; 54.0; 21.98; 0.0; 
3.048; 0; 440.96; 0.0; 54.0; 22.7; 110.08; 
3.049; 1; 424.96; 1.0; 48.0; 23.14; 0.0; 
3.049; 2; 473.92; 1.0; 52.0; 22.72; 0.0; 
3.049; 3; 428.8; 1.0; 52.0; 22.98; 0.0; 
3.049; 4; 432.96; 1.0; 53.0; 22.54; 0.0; 
3.049; 5; 432.0; 0.0; 50.0; 22.92; 0.0; 
3.050; 0; 441.92; 0.0; 56.0; 21.38; 145.92; 
4.022; 1; 434.88; 1.0; 50.0; 23.16; 0.0; 
4.022; 2; 443.84; 0.0; 50.0; 23.06; 0.0; 
4.022; 4; 555.84; 0.0; 53.0; 22.56; 0.0; 
4.026; 0; 417.92; 0.0; 54.0; 21.8; 0.0; 
4.034; 0; 422.72; 1.0; 53.0; 22.0; 0.0; 
4.035; 0; 416.0; 1.0; 54.0; 21.74; 0.0; 
4.036; 0; 436.8; 0.0; 51.0; 22.82; 0.0; 
4.037; 2; 449.92; 0.0; 50.0; 22.78; 0.0; 
4.037; 3; 440.96; 0.0; 53.0; 21.92; 0.0; 
4.037; 4; 448.96; 0.0; 51.0; 22.54; 0.0; 
4.037; 5; 480.96; 0.0; 55.0; 21.78; 0.0; 
4.052; 1; 440.96; 1.0; 43.0; 21.22; 478.72; 
4.053; 0; 512.96; 1.0; 48.0; 23.52; 744.96; 
5.008; 1; 424.0; 0.0; 47.0; 23.74; 15.36; 
5.008; 2; 434.88; 0.0; 50.0; 22.94; 12.8; 
5.008; 3; 440.0; 0.0; 48.0; 23.04; 2.56; 
5.008; 4; 470.72; 0.0; 50.0; 22.34; 35.84; 
5.008; 5; 425.92; 0.0; 51.0; 22.74; 0.0; 
5.008; 6; 429.76; 0.0; 51.0; 22.68; 0.0; 
5.009; 0; 436.8; 0.0; 46.0; 22.78; 878.08; 
5.010; 0; 438.72; 0.0; 47.0; 23.86; 2.56; 
5.011; 0; 421.76; 1.0; 47.0; 23.88; 64.0; 
5.022; 0; 422.72; 0.0; 48.0; 22.3; 66.56; 
5.023; 1; 428.8; 0.0; 56.0; 21.26; 0.0; 
5.023; 2; 437.76; 0.0; 55.0; 21.66; 0.0; 
5.024; 1; 418.88; 0.0; 47.0; 22.36; 2.56; 
5.024; 2; 418.88; 0.0; 44.0; 22.94; 15.36; 
5.025; 0; 421.76; 0.0; 45.0; 23.52; 2.56; 
5.030; 0; 442.88; 0.0; 49.0; 23.32; 179.2; 
5.031; 0; 438.72; 0.0; 47.0; 24.34; 314.88; 
5.032; 0; 419.84; 0.0; 45.0; 22.64; 506.88; 
6.007; 1; 417.92; 0.0; 59.0; 20.44; 15.36; 
6.007; 2; 416.96; 0.0; 58.0; 20.72; 0.0; 
6.008; 0; 420.8; 0.0; 57.0; 20.82; 58.88; 
6.009; 0; 427.84; 0.0; 59.0; 20.42; 10.24; 
6.010; 0; 460.8; 0.0; 52.0; 22.06; 145.92; 
6.011; 0; 437.76; 0.0; 59.0; 20.62; 256.0; 
6.012; 0; 436.8; 0.0; 52.0; 22.72; 240.64; 
6.015; 0; 424.0; 0.0; 57.0; 20.92; 20.48; 
6.019; 0; 418.88; 0.0; 57.0; 20.68; 102.4; 
6.024; 0; 419.84; 0.0; 60.0; 20.46; 184.32; 
6.025; 0; 424.0; 0.0; 56.0; 20.64; 76.8; 
6.027; 0; 440.0; 0.0; 46.0; 23.88; 2.56; 
6.030; 0; 425.92; 0.0; 44.0; 24.18; 30.72; 
6.031; 1; 419.84; 0.0; 48.0; 22.84; 2.56; 
6.031; 2; 418.88; 0.0; 45.0; 22.22; 38.4; 
6.032; 0; 417.92; 0.0; 46.0; 22.16; 5.12; 
6.037; 0; 444.8; 1.0; 49.0; 21.02; 583.68; 
6.038; 0; 422.72; 0.0; 53.0; 21.9; 128.0; 
6.038A; 0; 420.8; 0.0; 55.0; 21.64; 0.0; 
