3.048;0; 426.88; 0.0; 44.0; 23.84; 368.64;20220630;082421
3.049;1; 416.96; 1.0; 46.0; 23.16; 0.0;20220630;082421
3.049;2; 467.84; 1.0; 46.0; 22.76; 0.0;20220630;082421
3.049;3; 436.8; 1.0; 46.0; 22.9; 0.0;20220630;082421
3.049;4; 445.76; 1.0; 46.0; 22.68; 0.0;20220630;082421
3.049;5; 440.96; 1.0; 44.0; 23.24; 0.0;20220630;082421
3.050;0; 422.72; 0.0; 49.0; 21.54; 565.76;20220630;082421
4.022;1; 404.8; 0.0; 45.0; 22.9; 0.0;20220630;082421
4.022;2; 427.84; 1.0; 44.0; 22.78; 0.0;20220630;082421
4.022;4; 520.96; 1.0; 47.0; 22.4; 0.0;20220630;082421
4.026;0; 420.8; 1.0; 47.0; 21.68; 0.0;20220630;082421
4.034;0; 485.76; 1.0; 47.0; 22.16; 0.0;20220630;082421
4.035;0; 414.72; 1.0; 47.0; 21.46; 0.0;20220630;082421
4.036;0; 462.72; 1.0; 44.0; 23.36; 0.0;20220630;082421
4.037;2; 531.84; 1.0; 45.0; 23.08; 0.0;20220630;082421
4.037;3; 508.8; 1.0; 47.0; 22.24; 0.0;20220630;082421
4.037;4; 515.84; 1.0; 45.0; 22.86; 0.0;20220630;082421
4.037;5; 542.72; 1.0; 48.0; 22.1; 0.0;20220630;082421
4.052;1; 430.72; 1.0; 42.0; 21.6; 509.44;20220630;082421
4.053;0; 600.0; 1.0; 45.0; 22.72; 616.96;20220630;082421
5.008;1; 435.84; 1.0; 43.0; 23.46; 128.0;20220630;082421
5.008;2; 448.96; 1.0; 45.0; 22.66; 143.36;20220630;082421
5.008;3; 433.92; 1.0; 44.0; 22.8; 1592.32;20220630;082421
5.008;4; 466.88; 1.0; 45.0; 22.36; 611.84;20220630;082421
5.008;5; 422.72; 1.0; 45.0; 22.76; 0.0;20220630;082421
5.008;6; 421.76; 1.0; 45.0; 22.66; 0.0;20220630;082421
5.009;0; 453.76; 0.0; 46.0; 22.86; 2757.12;20220630;082421
5.010;0; 428.8; 0.0; 42.0; 23.86; 2.56;20220630;082421
5.011;0; 409.92; 1.0; 43.0; 22.88; 209.92;20220630;082421
5.022;0; 413.76; 1.0; 46.0; 21.94; 276.48;20220630;082421
5.023;1; 422.72; 0.0; 49.0; 21.02; 0.0;20220630;082421
5.023;2; 425.92; 0.0; 49.0; 21.44; 0.0;20220630;082421
5.024;1; 416.0; 1.0; 44.0; 22.64; 7.68;20220630;082421
5.024;2; 413.76; 0.0; 42.0; 23.08; 1745.92;20220630;082421
5.025;0; 416.0; 0.0; 43.0; 23.44; 153.6;20220630;082421
5.030;0; 425.92; 1.0; 45.0; 23.84; 1648.64;20220630;082421
5.031;0; 429.76; 0.0; 41.0; 24.9; 1297.92;20220630;082421
5.032;0; 443.84; 0.0; 45.0; 22.56; 1914.88;20220630;082421
6.007;1; 409.92; 1.0; 52.0; 20.74; 138.24;20220630;082421
6.007;2; 411.84; 1.0; 51.0; 21.04; 0.0;20220630;082421
6.008;0; 408.96; 0.0; 51.0; 20.94; 192.0;20220630;082421
6.009;0; 414.72; 0.0; 52.0; 20.32; 30.72;20220630;082421
6.010;0; 445.76; 1.0; 45.0; 22.04; 757.76;20220630;082421
6.011;0; 427.84; 0.0; 52.0; 20.34; 711.68;20220630;082421
6.012;0; 488.0; 1.0; 47.0; 22.66; 750.08;20220630;082421
6.015;0; 413.76; 0.0; 52.0; 21.34; 102.4;20220630;082421
6.019;0; 406.72; 1.0; 50.0; 21.16; 407.04;20220630;082421
6.024;0; 408.96; 0.0; 53.0; 20.52; 558.08;20220630;082421
6.025;0; 416.0; 0.0; 50.0; 20.8; 225.28;20220630;082421
6.027;0; 426.88; 0.0; 42.0; 23.68; 15.36;20220630;082421
6.030;0; 417.92; 0.0; 42.0; 24.02; 92.16;20220630;082421
6.031;1; 465.92; 1.0; 44.0; 22.86; 256.0;20220630;082421
6.031;2; 413.76; 1.0; 45.0; 22.48; 207.36;20220630;082421
6.032;0; 413.76; 1.0; 45.0; 22.44; 143.36;20220630;082421
6.037;0; 436.8; 1.0; 46.0; 22.88; 896.0;20220630;082421
6.038;0; 440.96; 1.0; 48.0; 21.66; 1233.92;20220630;082421
6.038A;0; 419.84; 1.0; 47.0; 22.26; 0.0;20220630;082421
