3.022;0; 428.8; 1.0; 52.0; 21.96; 0.0;20220630;030856
3.029;0; 432.96; 0.0; 55.0; 21.12; 0.0;20220630;030856
3.030;0; 430.72; 0.0; 53.0; 21.76; 0.0;20220630;030856
3.031;0; 437.76; 1.0; 52.0; 21.88; 0.0;20220630;030856
3.032;0; 426.88; 0.0; 47.0; 23.44; 0.0;20220630;030856
3.033;2; 453.76; 0.0; 44.0; 22.76; 0.0;20220630;030856
3.033;3; 448.96; 0.0; 49.0; 22.14; 0.0;20220630;030856
3.048;0; 442.88; 0.0; 48.0; 23.28; 253.44;20220630;030856
3.049;1; 432.0; 0.0; 48.0; 23.18; 0.0;20220630;030856
3.049;2; 458.88; 0.0; 48.0; 23.14; 0.0;20220630;030856
3.049;3; 420.8; 0.0; 48.0; 23.14; 0.0;20220630;030856
3.049;4; 424.0; 0.0; 49.0; 23.04; 0.0;20220630;030856
3.049;5; 418.88; 0.0; 47.0; 22.94; 0.0;20220630;030856
3.050;0; 432.0; 0.0; 53.0; 21.18; 179.2;20220630;030856
4.022;1; 432.0; 0.0; 47.0; 23.02; 0.0;20220630;030856
4.022;2; 448.96; 0.0; 47.0; 23.1; 0.0;20220630;030856
4.022;4; 558.72; 0.0; 49.0; 22.8; 0.0;20220630;030856
4.026;0; 425.92; 0.0; 50.0; 21.84; 0.0;20220630;030856
4.034;0; 409.92; 0.0; 49.0; 22.1; 0.0;20220630;030856
4.035;0; 426.88; 0.0; 50.0; 21.72; 0.0;20220630;030856
4.036;0; 448.96; 0.0; 48.0; 22.98; 0.0;20220630;030856
4.037;2; 428.8; 0.0; 45.0; 23.76; 0.0;20220630;030856
4.037;3; 432.96; 0.0; 46.0; 23.12; 0.0;20220630;030856
4.037;4; 432.0; 0.0; 46.0; 23.36; 0.0;20220630;030856
4.037;5; 461.76; 0.0; 47.0; 23.48; 0.0;20220630;030856
4.052;1; 418.88; 0.0; 40.0; 23.22; 66.56;20220630;030856
4.053;0; 473.92; 0.0; 48.0; 21.9; 227.84;20220630;030856
5.008;1; 417.92; 0.0; 44.0; 23.76; 25.6;20220630;030856
5.008;2; 433.92; 0.0; 47.0; 22.84; 38.4;20220630;030856
5.008;3; 436.8; 0.0; 45.0; 23.26; 15.36;20220630;030856
5.008;4; 451.84; 0.0; 45.0; 22.74; 74.24;20220630;030856
5.008;5; 436.8; 0.0; 47.0; 23.04; 0.0;20220630;030856
5.008;6; 432.0; 0.0; 46.0; 22.94; 0.0;20220630;030856
5.009;0; 436.8; 0.0; 46.0; 22.86; 1272.32;20220630;030856
5.010;0; 444.8; 0.0; 41.0; 25.48; 2.56;20220630;030856
5.011;0; 424.96; 1.0; 45.0; 23.04; 81.92;20220630;030856
5.022;0; 429.76; 0.0; 48.0; 22.06; 122.88;20220630;030856
5.023;1; 432.0; 0.0; 49.0; 22.02; 0.0;20220630;030856
5.023;2; 440.96; 0.0; 49.0; 22.34; 0.0;20220630;030856
5.024;1; 425.92; 0.0; 44.0; 23.12; 309.76;20220630;030856
5.024;2; 432.0; 0.0; 42.0; 23.24; 23.04;20220630;030856
5.025;0; 435.84; 0.0; 42.0; 23.74; 69.12;20220630;030856
5.030;0; 445.76; 0.0; 46.0; 23.02; 240.64;20220630;030856
5.031;0; 437.76; 0.0; 45.0; 23.7; 424.96;20220630;030856
5.032;0; 440.0; 0.0; 46.0; 22.32; 760.32;20220630;030856
6.007;1; 418.88; 1.0; 54.0; 21.1; 112.64;20220630;030856
6.007;2; 424.96; 1.0; 53.0; 21.4; 0.0;20220630;030856
6.008;0; 420.8; 0.0; 50.0; 21.88; 81.92;20220630;030856
6.009;0; 429.76; 0.0; 50.0; 21.84; 15.36;20220630;030856
6.010;0; 450.88; 0.0; 45.0; 23.06; 202.24;20220630;030856
6.011;0; 440.96; 0.0; 52.0; 21.66; 378.88;20220630;030856
6.012;0; 441.92; 0.0; 50.0; 22.24; 348.16;20220630;030856
6.015;0; 422.72; 0.0; 53.0; 20.9; 38.4;20220630;030856
6.019;0; 421.76; 1.0; 52.0; 20.72; 184.32;20220630;030856
6.024;0; 425.92; 0.0; 54.0; 21.14; 256.0;20220630;030856
6.025;0; 433.92; 0.0; 53.0; 20.54; 112.64;20220630;030856
6.027;0; 452.8; 0.0; 45.0; 23.7; 2.56;20220630;030856
6.030;0; 440.0; 1.0; 43.0; 23.54; 163.84;20220630;030856
6.031;1; 426.88; 1.0; 46.0; 22.64; 256.0;20220630;030856
6.031;2; 428.8; 1.0; 44.0; 22.2; 153.6;20220630;030856
6.032;0; 430.72; 1.0; 45.0; 22.2; 130.56;20220630;030856
6.037;0; 453.76; 1.0; 45.0; 22.66; 174.08;20220630;030856
6.038;0; 424.96; 1.0; 48.0; 21.64; 194.56;20220630;030856
6.038A;0; 425.92; 0.0; 54.0; 20.94; 0.0;20220630;030856
