3.030;0; 418.88; 1.0; 54.0; 21.3; 0.0;20220630;132355
3.031;0; 410.88; 1.0; 52.0; 22.04; 0.0;20220630;132355
3.032;0; 418.88; 0.0; 49.0; 22.9; 0.0;20220630;132355
3.033;2; 472.96; 1.0; 46.0; 22.4; 0.0;20220630;132355
3.033;3; 464.0; 1.0; 50.0; 22.04; 0.0;20220630;132355
3.048;0; 434.88; 0.0; 49.0; 22.98; 61.44;20220630;132355
3.049;1; 450.88; 1.0; 50.0; 22.96; 0.0;20220630;132355
3.049;2; 504.96; 1.0; 49.0; 22.84; 0.0;20220630;132355
3.049;3; 462.72; 1.0; 49.0; 23.04; 0.0;20220630;132355
3.049;4; 453.76; 1.0; 50.0; 22.64; 0.0;20220630;132355
3.049;5; 456.0; 1.0; 47.0; 23.24; 0.0;20220630;132355
3.050;0; 478.72; 1.0; 51.0; 21.84; 872.96;20220630;132355
4.022;1; 426.88; 0.0; 47.0; 23.04; 0.0;20220630;132355
4.022;2; 437.76; 0.0; 48.0; 22.9; 0.0;20220630;132355
4.022;4; 548.8; 0.0; 50.0; 22.4; 0.0;20220630;132355
4.026;0; 434.88; 1.0; 51.0; 21.84; 0.0;20220630;132355
4.034;0; 492.8; 1.0; 50.0; 22.14; 0.0;20220630;132355
4.035;0; 416.0; 1.0; 48.0; 21.84; 0.0;20220630;132355
4.036;0; 430.72; 1.0; 48.0; 22.92; 0.0;20220630;132355
4.037;2; 506.88; 1.0; 48.0; 22.84; 0.0;20220630;132355
4.037;3; 512.0; 1.0; 51.0; 22.06; 0.0;20220630;132355
4.037;4; 521.92; 1.0; 49.0; 22.76; 0.0;20220630;132355
4.037;5; 542.72; 1.0; 52.0; 21.96; 0.0;20220630;132355
4.052;1; 449.92; 1.0; 44.0; 21.28; 478.72;20220630;132355
4.053;0; 477.76; 1.0; 49.0; 21.92; 122.88;20220630;132355
5.008;1; 448.0; 0.0; 44.0; 23.82; 33.28;20220630;132355
5.008;2; 464.96; 1.0; 47.0; 22.96; 76.8;20220630;132355
5.008;3; 440.0; 1.0; 47.0; 23.02; 1592.32;20220630;132355
5.008;4; 476.8; 1.0; 47.0; 22.54; 524.8;20220630;132355
5.008;5; 436.8; 1.0; 48.0; 22.94; 0.0;20220630;132355
5.008;6; 444.8; 1.0; 48.0; 22.64; 0.0;20220630;132355
5.009;0; 442.88; 0.0; 50.0; 22.88; 711.68;20220630;132355
5.010;0; 435.84; 0.0; 45.0; 24.08; 2.56;20220630;132355
5.011;0; 414.72; 1.0; 44.0; 23.76; 46.08;20220630;132355
5.022;0; 419.84; 1.0; 47.0; 22.28; 104.96;20220630;132355
5.023;1; 424.96; 0.0; 53.0; 20.76; 0.0;20220630;132355
5.023;2; 436.8; 0.0; 53.0; 21.12; 0.0;20220630;132355
5.024;1; 417.92; 1.0; 46.0; 22.32; 317.44;20220630;132355
5.024;2; 412.8; 1.0; 43.0; 22.96; 1694.72;20220630;132355
5.025;0; 413.76; 1.0; 44.0; 23.46; 138.24;20220630;132355
5.030;0; 460.8; 1.0; 46.0; 23.5; 138.24;20220630;132355
5.031;0; 435.84; 0.0; 44.0; 24.3; 225.28;20220630;132355
5.032;0; 424.96; 0.0; 45.0; 22.66; 455.68;20220630;132355
6.007;1; 421.76; 1.0; 55.0; 20.92; 102.4;20220630;132355
6.007;2; 417.92; 1.0; 54.0; 20.92; 0.0;20220630;132355
6.008;0; 414.72; 0.0; 55.0; 20.86; 46.08;20220630;132355
6.009;0; 422.72; 0.0; 56.0; 20.4; 10.24;20220630;132355
6.010;0; 462.72; 1.0; 47.0; 22.26; 432.64;20220630;132355
6.011;0; 436.8; 0.0; 56.0; 20.54; 348.16;20220630;132355
6.012;0; 450.88; 0.0; 48.0; 23.64; 256.0;20220630;132355
6.015;0; 466.88; 0.0; 52.0; 21.9; 20.48;20220630;132355
6.019;0; 416.0; 1.0; 54.0; 21.08; 97.28;20220630;132355
6.024;0; 416.96; 0.0; 57.0; 20.44; 143.36;20220630;132355
6.025;0; 420.8; 0.0; 53.0; 20.74; 66.56;20220630;132355
6.027;0; 432.96; 0.0; 44.0; 23.88; 2.56;20220630;132355
6.030;0; 441.92; 0.0; 44.0; 24.26; 28.16;20220630;132355
6.031;1; 424.96; 1.0; 46.0; 22.84; 256.0;20220630;132355
6.031;2; 427.84; 1.0; 45.0; 22.32; 130.56;20220630;132355
6.032;0; 426.88; 1.0; 45.0; 22.24; 133.12;20220630;132355
6.037;0; 452.8; 1.0; 49.0; 21.26; 547.84;20220630;132355
6.038;0; 422.72; 1.0; 47.0; 22.06; 826.88;20220630;132355
6.038A;0; 417.92; 0.0; 51.0; 21.82; 0.0;20220630;132355
