G.006;0; 440.96; 1.0; 50.0; 21.18; 0.0;20220630;061109
G.007;0; 452.8; 1.0; 52.0; 20.56; 0.0;20220630;061109
G.009;1; 450.88; 1.0; 49.0; 21.7; 0.0;20220630;061109
G.010;0; 443.84; 0.0; 53.0; 20.7; 0.0;20220630;061109
G.011;0; 445.76; 0.0; 50.0; 21.74; 0.0;20220630;061109
G.012;0; 426.88; 1.0; 53.0; 21.74; 0.0;20220630;061109
G.019;0; 418.88; 1.0; 51.0; 21.54; 0.0;20220630;061109
G.020;0; 416.0; 1.0; 48.0; 22.86; 0.0;20220630;061109
G.021;0; 459.84; 1.0; 51.0; 21.2; 0.0;20220630;061109
G.022;0; 488.96; 1.0; 48.0; 23.06; 0.0;20220630;061109
G.044;0; 419.84; 0.0; 47.0; 22.96; 0.0;20220630;061109
G.054;0; 445.76; 0.0; 50.0; 22.08; 0.0;20220630;061109
G.069;0; 419.84; 0.0; 55.0; 20.52; 0.0;20220630;061109
1.005;0; 416.96; 0.0; 44.0; 24.62; 1459.2;20220630;061109
1.010;0; 409.92; 1.0; 53.0; 20.76; 256.0;20220630;061109
1.017;0; 456.96; 0.0; 44.0; 24.02; 5.12;20220630;061109
1.018;0; 491.84; 1.0; 52.0; 21.9; 92.16;20220630;061109
1.024;10; 417.92; 1.0; 55.0; 21.2; 0.0;20220630;061109
1.024;11; 427.84; 1.0; 54.0; 21.0; 939.52;20220630;061109
1.024;12; 419.84; 1.0; 53.0; 20.96; 409.6;20220630;061109
1.024;13; 424.96; 0.0; 53.0; 21.42; 471.04;20220630;061109
1.024;14; 413.76; 0.0; 52.0; 21.56; 235.52;20220630;061109
1.024;15; 424.0; 0.0; 51.0; 21.66; 276.48;20220630;061109
1.024;16; 417.92; 0.0; 51.0; 21.56; 15.36;20220630;061109
1.024;17; 409.92; 0.0; 49.0; 21.8; 104.96;20220630;061109
1.025;0; 424.0; 1.0; 54.0; 21.16; 919.04;20220630;061109
1.025A;0; 428.8; 1.0; 58.0; 20.16; 0.0;20220630;061109
1.026;0; 411.84; 0.0; 58.0; 20.06; 76.8;20220630;061109
1.025B;0; 430.72; 1.0; 54.0; 20.46; 0.0;20220630;061109
1.043;0; 424.96; 0.0; 52.0; 21.28; 691.2;20220630;061109
2.005;0; 420.8; 0.0; 52.0; 20.36; 970.24;20220630;061109
2.008;0; 438.72; 1.0; 52.0; 21.26; 693.76;20220630;061109
2.014;0; 426.88; 1.0; 51.0; 21.64; 6758.4;20220630;061109
2.015;0; 438.72; 1.0; 46.0; 22.64; 576.0;20220630;061109
2.017;0; 467.84; 0.0; 48.0; 22.04; 785.92;20220630;061109
2.019;1; 446.72; 1.0; 44.0; 22.96; 273.92;20220630;061109
2.019;3; 441.92; 1.0; 46.0; 22.66; 565.76;20220630;061109
2.020;0; 451.84; 0.0; 45.0; 23.28; 0.0;20220630;061109
2.021;0; 414.72; 1.0; 50.0; 22.34; 0.0;20220630;061109
2.022;1; 400.0; 0.0; 56.0; 20.16; 0.0;20220630;061109
2.026;0; 401.92; 0.0; 52.0; 21.4; 40.96;20220630;061109
2.027;0; 416.96; 0.0; 50.0; 21.7; 46.08;20220630;061109
2.037;1; 457.92; 1.0; 53.0; 21.36; 266.24;20220630;061109
2.037;2; 460.8; 1.0; 52.0; 21.34; 156.16;20220630;061109
