2.021; 0; 417.92; 1.0; 51.0; 22.44; 0.0; 
2.022; 1; 406.72; 0.0; 58.0; 20.14; 0.0; 
2.026; 0; 411.84; 0.0; 53.0; 21.4; 38.4; 
2.027; 0; 425.92; 0.0; 51.0; 21.8; 40.96; 
2.037; 1; 419.84; 0.0; 54.0; 21.44; 276.48; 
2.037; 2; 406.72; 0.0; 54.0; 21.42; 168.96; 
2.038; 1; 438.72; 1.0; 51.0; 22.54; 202.24; 
2.038; 2; 428.8; 1.0; 51.0; 22.74; 373.76; 
2.048; 1; 426.88; 1.0; 47.0; 22.58; 714.24; 
2.048; 2; 456.96; 1.0; 46.0; 22.7; 463.36; 
2.048; 4; 413.76; 1.0; 46.0; 21.2; 312.32; 
2.048; 5; 470.72; 0.0; 51.0; 21.46; 819.2; 
2.058; 1; 464.96; 1.0; 56.0; 21.22; 954.88; 
2.058; 2; 468.8; 0.0; 54.0; 21.98; 770.56; 
2.060; 0; 425.92; 0.0; 52.0; 21.84; 1766.4; 
3.004; 0; 422.72; 0.0; 50.0; 22.68; 0.0; 
3.005; 1; 462.72; 0.0; 54.0; 20.54; 0.0; 
3.005; 2; 470.72; 0.0; 52.0; 20.7; 0.0; 
3.005; 3; 426.88; 0.0; 53.0; 20.02; 0.0; 
3.005; 4; 438.72; 0.0; 53.0; 20.42; 0.0; 
3.007; 0; 435.84; 1.0; 55.0; 21.52; 0.0; 
3.014; 0; 429.76; 1.0; 54.0; 21.74; 0.0; 
3.015; 1; 429.76; 0.0; 52.0; 22.04; 0.0; 
3.015; 2; 413.76; 0.0; 49.0; 22.96; 0.0; 
3.015; 3; 412.8; 0.0; 50.0; 22.72; 0.0; 
3.015; 4; 416.96; 0.0; 54.0; 22.04; 0.0; 
3.015; 5; 424.0; 0.0; 50.0; 22.58; 0.0; 
3.015; 6; 412.8; 0.0; 52.0; 22.22; 0.0; 
3.015; 7; 432.0; 0.0; 50.0; 22.72; 0.0; 
3.015; 8; 432.96; 0.0; 50.0; 22.44; 0.0; 
3.015; 9; 420.8; 0.0; 52.0; 22.22; 0.0; 
3.018; 1; 427.84; 0.0; 55.0; 21.32; 0.0; 
3.018; 2; 421.76; 0.0; 56.0; 21.22; 0.0; 
3.018; 3; 422.72; 0.0; 55.0; 21.3; 0.0; 
3.018; 4; 438.72; 0.0; 56.0; 21.28; 0.0; 
3.022; 0; 414.72; 1.0; 54.0; 21.68; 0.0; 
3.029; 0; 412.8; 1.0; 57.0; 20.32; 0.0; 
3.030; 0; 413.76; 1.0; 56.0; 21.04; 0.0; 
3.031; 0; 430.72; 1.0; 54.0; 21.74; 0.0; 
3.032; 0; 417.92; 0.0; 47.0; 23.12; 0.0; 
3.033; 2; 441.92; 1.0; 43.0; 22.38; 0.0; 
3.033; 3; 441.92; 1.0; 51.0; 21.8; 0.0; 
3.048; 0; 435.84; 0.0; 48.0; 24.0; 1525.76; 
3.049; 1; 419.84; 1.0; 47.0; 23.02; 0.0; 
3.049; 2; 450.88; 1.0; 49.0; 22.76; 0.0; 
3.049; 3; 424.0; 1.0; 49.0; 22.88; 0.0; 
3.049; 4; 429.76; 1.0; 50.0; 22.74; 0.0; 
3.049; 5; 414.72; 1.0; 48.0; 22.86; 0.0; 
3.050; 0; 424.0; 0.0; 53.0; 21.06; 1428.48; 
4.022; 1; 417.92; 0.0; 47.0; 23.18; 0.0; 
4.022; 2; 440.0; 0.0; 47.0; 23.12; 0.0; 
4.022; 4; 547.84; 0.0; 49.0; 22.78; 0.0; 
4.026; 0; 417.92; 1.0; 51.0; 21.68; 0.0; 
4.034; 0; 417.92; 1.0; 53.0; 21.44; 0.0; 
4.035; 0; 418.88; 1.0; 51.0; 21.54; 0.0; 
4.036; 0; 445.76; 1.0; 49.0; 22.74; 0.0; 
4.037; 2; 448.0; 0.0; 46.0; 23.14; 0.0; 
4.037; 3; 440.0; 0.0; 47.0; 23.06; 0.0; 
4.037; 4; 448.0; 0.0; 47.0; 22.92; 0.0; 
4.037; 5; 477.76; 1.0; 50.0; 22.6; 0.0; 
4.052; 1; 433.92; 1.0; 40.0; 23.06; 576.0; 
4.053; 0; 451.84; 0.0; 44.0; 22.14; 1607.68; 
5.008; 1; 421.76; 0.0; 47.0; 23.12; 40.96; 
5.008; 2; 429.76; 0.0; 49.0; 22.36; 79.36; 
5.008; 3; 435.84; 0.0; 47.0; 22.62; 1592.32; 
5.008; 4; 445.76; 0.0; 47.0; 22.36; 148.48; 
5.008; 5; 432.0; 0.0; 48.0; 22.84; 0.0; 
5.008; 6; 426.88; 0.0; 48.0; 22.78; 0.0; 
5.009; 0; 436.8; 0.0; 46.0; 22.6; 2846.72; 
5.010; 0; 440.96; 0.0; 45.0; 23.72; 2.56; 
5.011; 0; 421.76; 1.0; 46.0; 23.4; 184.32; 
5.022; 0; 420.8; 1.0; 48.0; 21.98; 153.6; 
5.023; 1; 427.84; 0.0; 51.0; 21.78; 0.0; 
5.023; 2; 434.88; 1.0; 51.0; 22.18; 0.0; 
5.024; 1; 418.88; 1.0; 45.0; 22.94; 317.44; 
5.024; 2; 416.0; 0.0; 42.0; 23.14; 133.12; 
5.025; 0; 413.76; 0.0; 43.0; 23.74; 84.48; 
5.030; 0; 441.92; 0.0; 47.0; 23.06; 2618.88; 
5.031; 0; 436.8; 0.0; 45.0; 24.06; 3934.72; 
5.032; 0; 417.92; 0.0; 45.0; 22.2; 5642.24; 
6.007; 1; 417.92; 1.0; 56.0; 20.56; 143.36; 
6.007; 2; 416.0; 1.0; 53.0; 21.44; 0.0; 
6.008; 0; 419.84; 0.0; 53.0; 21.4; 184.32; 
6.009; 0; 429.76; 0.0; 53.0; 21.28; 33.28; 
6.010; 0; 448.0; 0.0; 46.0; 22.56; 491.52; 
6.011; 0; 435.84; 0.0; 54.0; 21.1; 1029.12; 
6.012; 0; 435.84; 1.0; 50.0; 21.74; 778.24; 
6.015; 0; 428.8; 1.0; 53.0; 20.48; 99.84; 
6.019; 0; 418.88; 1.0; 53.0; 21.1; 522.24; 
6.024; 0; 417.92; 0.0; 55.0; 20.92; 450.56; 
6.025; 0; 420.8; 0.0; 53.0; 20.7; 171.52; 
6.027; 0; 437.76; 0.0; 45.0; 23.7; 10.24; 
6.030; 0; 425.92; 1.0; 43.0; 23.98; 238.08; 
6.031; 1; 418.88; 1.0; 46.0; 22.7; 266.24; 
6.031; 2; 418.88; 1.0; 44.0; 22.26; 340.48; 
6.032; 0; 422.72; 1.0; 45.0; 22.26; 153.6; 
6.037; 0; 441.92; 0.0; 45.0; 23.18; 1664.0; 
6.038; 0; 411.84; 1.0; 48.0; 21.9; 2508.8; 
6.038A; 0; 420.8; 0.0; 53.0; 21.24; 0.0; 
