2.019; 1; 652.8; 1.0; 44.0; 23.06; 832.0; 
2.019; 3; 500.8; 1.0; 48.0; 22.66; 1612.8; 
2.020; 0; 473.92; 1.0; 45.0; 23.06; 0.0; 
2.021; 0; 428.8; 0.0; 49.0; 22.66; 0.0; 
2.022; 1; 416.96; 0.0; 56.0; 20.44; 0.0; 
2.026; 0; 424.0; 0.0; 51.0; 21.64; 40.96; 
2.027; 0; 436.8; 0.0; 50.0; 21.62; 46.08; 
2.037; 1; 468.8; 1.0; 52.0; 21.36; 256.0; 
2.037; 2; 459.84; 1.0; 52.0; 21.34; 161.28; 
2.038; 1; 458.88; 0.0; 51.0; 22.74; 99.84; 
2.038; 2; 573.76; 1.0; 52.0; 22.92; 330.24; 
2.048; 1; 444.8; 0.0; 49.0; 21.6; 386.56; 
2.048; 2; 566.72; 0.0; 48.0; 22.0; 125.44; 
2.048; 4; 450.88; 1.0; 48.0; 21.4; 215.04; 
2.048; 5; 510.72; 1.0; 53.0; 20.84; 844.8; 
2.058; 1; 512.96; 1.0; 57.0; 20.98; 1016.32; 
2.058; 2; 509.76; 1.0; 55.0; 21.72; 455.68; 
2.060; 0; 442.88; 0.0; 50.0; 22.74; 1515.52; 
3.004; 0; 445.76; 0.0; 51.0; 22.48; 0.0; 
3.005; 1; 472.0; 0.0; 54.0; 20.14; 0.0; 
3.005; 2; 472.96; 0.0; 55.0; 20.26; 0.0; 
3.005; 3; 433.92; 0.0; 55.0; 19.56; 0.0; 
3.005; 4; 450.88; 0.0; 54.0; 19.86; 0.0; 
3.007; 0; 450.88; 1.0; 55.0; 21.72; 0.0; 
3.014; 0; 442.88; 1.0; 54.0; 21.76; 0.0; 
3.015; 1; 435.84; 0.0; 52.0; 22.46; 0.0; 
3.015; 2; 421.76; 0.0; 49.0; 23.46; 0.0; 
3.015; 3; 419.84; 0.0; 50.0; 23.08; 0.0; 
3.015; 4; 424.96; 0.0; 52.0; 22.96; 0.0; 
3.015; 5; 430.72; 0.0; 50.0; 23.1; 0.0; 
3.015; 6; 417.92; 0.0; 51.0; 22.86; 0.0; 
3.015; 7; 437.76; 1.0; 49.0; 23.32; 0.0; 
3.015; 8; 437.76; 0.0; 50.0; 23.06; 0.0; 
3.015; 9; 434.88; 1.0; 51.0; 22.86; 0.0; 
3.018; 1; 435.84; 0.0; 52.0; 21.84; 0.0; 
3.018; 2; 413.76; 0.0; 51.0; 21.66; 0.0; 
3.018; 3; 427.84; 0.0; 53.0; 21.78; 0.0; 
3.018; 4; 424.96; 0.0; 51.0; 21.98; 0.0; 
3.022; 0; 420.8; 1.0; 54.0; 21.8; 0.0; 
3.029; 0; 422.72; 1.0; 57.0; 20.82; 0.0; 
3.030; 0; 424.0; 1.0; 56.0; 21.32; 0.0; 
3.031; 0; 512.0; 1.0; 52.0; 22.08; 0.0; 
3.032; 0; 438.72; 1.0; 52.0; 22.28; 0.0; 
3.033; 2; 491.84; 1.0; 43.0; 22.42; 0.0; 
3.033; 3; 476.8; 1.0; 50.0; 22.2; 0.0; 
3.048; 0; 446.72; 0.0; 48.0; 23.78; 604.16; 
3.049; 1; 434.88; 1.0; 46.0; 23.34; 0.0; 
3.049; 2; 520.96; 1.0; 49.0; 22.98; 0.0; 
3.049; 3; 475.84; 1.0; 49.0; 22.86; 0.0; 
3.049; 4; 473.92; 1.0; 49.0; 22.8; 0.0; 
3.049; 5; 468.8; 1.0; 47.0; 23.38; 0.0; 
3.050; 0; 496.96; 1.0; 50.0; 22.1; 1520.64; 
4.022; 1; 464.0; 1.0; 47.0; 23.06; 0.0; 
4.022; 2; 462.72; 1.0; 47.0; 22.76; 0.0; 
4.022; 4; 576.0; 1.0; 49.0; 22.34; 0.0; 
4.026; 0; 443.84; 1.0; 51.0; 21.74; 0.0; 
4.034; 0; 428.8; 1.0; 54.0; 21.52; 0.0; 
4.035; 0; 432.0; 1.0; 52.0; 21.58; 0.0; 
4.036; 0; 458.88; 0.0; 45.0; 23.86; 0.0; 
4.037; 2; 560.0; 1.0; 47.0; 23.08; 0.0; 
4.037; 3; 464.96; 1.0; 49.0; 22.66; 0.0; 
4.037; 4; 520.96; 1.0; 48.0; 22.72; 0.0; 
4.037; 5; 574.72; 1.0; 51.0; 22.22; 0.0; 
4.052; 1; 461.76; 1.0; 43.0; 21.34; 540.16; 
4.053; 0; 539.84; 1.0; 45.0; 22.68; 1182.72; 
5.008; 1; 437.76; 1.0; 41.0; 23.68; 143.36; 
5.008; 2; 474.88; 1.0; 47.0; 22.94; 179.2; 
5.008; 3; 446.72; 1.0; 46.0; 22.76; 1592.32; 
5.008; 4; 504.96; 1.0; 47.0; 22.48; 808.96; 
5.008; 5; 504.96; 1.0; 47.0; 22.96; 0.0; 
5.008; 6; 444.8; 0.0; 48.0; 22.56; 0.0; 
5.009; 0; 458.88; 0.0; 46.0; 22.98; 4515.84; 
5.010; 0; 444.8; 0.0; 45.0; 23.92; 2.56; 
5.011; 0; 426.88; 1.0; 45.0; 23.72; 322.56; 
5.022; 0; 430.72; 0.0; 46.0; 21.9; 363.52; 
5.023; 1; 432.96; 0.0; 53.0; 20.9; 0.0; 
5.023; 2; 440.96; 0.0; 52.0; 21.32; 0.0; 
5.024; 1; 424.96; 1.0; 45.0; 22.38; 309.76; 
5.024; 2; 425.92; 0.0; 42.0; 23.04; 71.68; 
5.025; 0; 426.88; 1.0; 44.0; 23.5; 79.36; 
5.030; 0; 448.96; 0.0; 47.0; 23.28; 1070.08; 
5.031; 0; 436.8; 0.0; 43.0; 24.74; 1879.04; 
5.032; 0; 445.76; 1.0; 44.0; 22.78; 5468.16; 
6.007; 1; 432.0; 1.0; 54.0; 20.86; 189.44; 
6.007; 2; 427.84; 1.0; 54.0; 21.0; 0.0; 
6.008; 0; 424.0; 0.0; 53.0; 20.86; 353.28; 
6.009; 0; 430.72; 0.0; 55.0; 20.08; 58.88; 
6.010; 0; 520.96; 1.0; 48.0; 21.82; 1167.36; 
6.011; 0; 456.96; 0.0; 55.0; 20.46; 1679.36; 
6.012; 0; 526.72; 1.0; 46.0; 23.98; 1896.96; 
6.015; 0; 496.0; 1.0; 52.0; 21.24; 401.92; 
6.019; 0; 422.72; 1.0; 52.0; 21.14; 970.24; 
6.024; 0; 421.76; 0.0; 55.0; 20.46; 1098.24; 
6.025; 0; 426.88; 0.0; 53.0; 20.74; 450.56; 
6.027; 0; 443.84; 0.0; 45.0; 23.78; 17.92; 
6.030; 0; 474.88; 1.0; 45.0; 23.6; 322.56; 
6.031; 1; 432.0; 1.0; 46.0; 22.8; 276.48; 
6.031; 2; 432.96; 1.0; 45.0; 22.36; 281.6; 
6.032; 0; 430.72; 1.0; 45.0; 22.26; 145.92; 
6.037; 0; 458.88; 1.0; 48.0; 22.64; 1221.12; 
6.038; 0; 424.0; 1.0; 47.0; 22.1; 1533.44; 
6.038A; 0; 458.88; 1.0; 51.0; 22.26; 0.0; 
