G.006;0; 427.84; 0.0; 53.0; 21.26; 0.0;20220630;005552
G.007;0; 438.72; 0.0; 51.0; 21.26; 0.0;20220630;005552
G.009;1; 419.84; 0.0; 50.0; 21.44; 0.0;20220630;005552
G.010;0; 438.72; 0.0; 52.0; 21.28; 0.0;20220630;005552
G.011;0; 426.88; 0.0; 47.0; 22.16; 0.0;20220630;005552
G.012;0; 443.84; 0.0; 53.0; 22.16; 0.0;20220630;005552
G.019;0; 434.88; 0.0; 46.0; 22.06; 0.0;20220630;005552
G.020;0; 440.96; 0.0; 51.0; 22.46; 0.0;20220630;005552
G.021;0; 454.72; 0.0; 51.0; 21.86; 0.0;20220630;005552
G.022;0; 432.96; 0.0; 42.0; 24.06; 0.0;20220630;005552
G.044;0; 433.92; 0.0; 46.0; 22.96; 0.0;20220630;005552
G.054;0; 440.0; 0.0; 50.0; 22.16; 0.0;20220630;005552
G.069;0; 442.88; 0.0; 49.0; 20.72; 0.0;20220630;005552
1.005;0; 441.92; 0.0; 52.0; 22.42; 5.12;20220630;005552
1.010;0; 429.76; 0.0; 55.0; 20.64; 25.6;20220630;005552
1.017;0; 454.72; 0.0; 42.0; 24.16; 5.12;20220630;005552
1.018;0; 456.0; 0.0; 46.0; 22.34; 0.0;20220630;005552
1.024;10; 429.76; 0.0; 56.0; 21.14; 0.0;20220630;005552
1.024;11; 432.96; 0.0; 56.0; 20.84; 5.12;20220630;005552
1.024;12; 428.8; 0.0; 55.0; 20.92; 2.56;20220630;005552
1.024;13; 430.72; 0.0; 55.0; 21.42; 7.68;20220630;005552
1.024;14; 443.84; 0.0; 53.0; 21.36; 5.12;20220630;005552
1.024;15; 437.76; 0.0; 53.0; 21.6; 5.12;20220630;005552
1.024;16; 432.96; 0.0; 53.0; 21.54; 5.12;20220630;005552
1.024;17; 416.0; 0.0; 51.0; 21.94; 2.56;20220630;005552
1.025;0; 442.88; 0.0; 55.0; 19.88; 17.92;20220630;005552
1.025A;0; 442.88; 0.0; 61.0; 19.04; 0.0;20220630;005552
1.026;0; 453.76; 0.0; 61.0; 19.64; 5.12;20220630;005552
1.025B;0; 443.84; 0.0; 59.0; 19.42; 0.0;20220630;005552
1.043;0; 432.0; 0.0; 48.0; 21.94; 2.56;20220630;005552
2.005;0; 432.96; 0.0; 54.0; 20.56; 84.48;20220630;005552
2.008;0; 456.96; 0.0; 54.0; 21.22; 7.68;20220630;005552
2.014;0; 446.72; 0.0; 54.0; 21.58; 43.52;20220630;005552
2.015;0; 456.96; 0.0; 50.0; 22.46; 5.12;20220630;005552
2.017;0; 464.96; 0.0; 48.0; 22.42; 17.92;20220630;005552
2.019;1; 425.92; 0.0; 44.0; 23.66; 25.6;20220630;005552
2.019;3; 428.8; 0.0; 47.0; 23.16; 20.48;20220630;005552
2.020;0; 398.72; 0.0; 43.0; 23.66; 0.0;20220630;005552
