3.004;0; 424.0; 0.0; 50.0; 21.82; 0.0;20220630;035708
3.005;1; 468.8; 0.0; 53.0; 20.56; 0.0;20220630;035708
3.005;2; 467.84; 0.0; 51.0; 20.7; 0.0;20220630;035708
3.005;3; 429.76; 0.0; 53.0; 20.2; 0.0;20220630;035708
3.005;4; 433.92; 0.0; 53.0; 20.6; 0.0;20220630;035708
3.007;0; 443.84; 0.0; 54.0; 21.58; 0.0;20220630;035708
3.014;0; 434.88; 0.0; 52.0; 22.08; 0.0;20220630;035708
3.015;1; 430.72; 0.0; 51.0; 22.08; 0.0;20220630;035708
3.015;2; 416.0; 0.0; 49.0; 22.96; 0.0;20220630;035708
3.015;3; 414.72; 0.0; 49.0; 22.72; 0.0;20220630;035708
3.015;4; 420.8; 0.0; 53.0; 22.04; 0.0;20220630;035708
3.015;5; 427.84; 0.0; 49.0; 22.7; 0.0;20220630;035708
3.015;6; 412.8; 0.0; 51.0; 22.22; 0.0;20220630;035708
3.015;7; 432.0; 0.0; 49.0; 22.6; 0.0;20220630;035708
3.015;8; 433.92; 0.0; 50.0; 22.54; 0.0;20220630;035708
3.015;9; 421.76; 0.0; 51.0; 22.12; 0.0;20220630;035708
3.018;1; 428.8; 0.0; 55.0; 20.96; 0.0;20220630;035708
3.018;2; 422.72; 0.0; 57.0; 20.96; 0.0;20220630;035708
3.018;3; 425.92; 0.0; 55.0; 21.02; 0.0;20220630;035708
3.018;4; 450.88; 0.0; 57.0; 20.74; 0.0;20220630;035708
3.022;0; 421.76; 0.0; 52.0; 21.98; 0.0;20220630;035708
3.029;0; 424.0; 0.0; 54.0; 21.18; 0.0;20220630;035708
3.030;0; 421.76; 0.0; 54.0; 21.7; 0.0;20220630;035708
3.031;0; 419.84; 0.0; 52.0; 21.98; 0.0;20220630;035708
3.032;0; 422.72; 0.0; 49.0; 22.62; 0.0;20220630;035708
3.033;2; 450.88; 0.0; 45.0; 22.32; 0.0;20220630;035708
3.033;3; 444.8; 0.0; 51.0; 21.7; 0.0;20220630;035708
3.048;0; 436.8; 0.0; 48.0; 23.34; 2347.52;20220630;035708
3.049;1; 436.8; 0.0; 48.0; 22.82; 0.0;20220630;035708
3.049;2; 454.72; 0.0; 49.0; 22.68; 0.0;20220630;035708
3.049;3; 417.92; 0.0; 49.0; 22.98; 0.0;20220630;035708
3.049;4; 422.72; 0.0; 50.0; 22.56; 0.0;20220630;035708
3.049;5; 420.8; 0.0; 48.0; 22.78; 0.0;20220630;035708
3.050;0; 426.88; 0.0; 54.0; 20.84; 957.44;20220630;035708
4.022;1; 420.8; 0.0; 47.0; 23.08; 0.0;20220630;035708
4.022;2; 440.96; 0.0; 47.0; 23.16; 0.0;20220630;035708
4.022;4; 552.96; 0.0; 49.0; 22.8; 0.0;20220630;035708
4.026;0; 424.0; 1.0; 50.0; 21.72; 0.0;20220630;035708
4.034;0; 416.0; 1.0; 49.0; 22.3; 0.0;20220630;035708
4.035;0; 424.0; 1.0; 49.0; 21.72; 0.0;20220630;035708
4.036;0; 437.76; 0.0; 48.0; 22.8; 0.0;20220630;035708
4.037;2; 450.88; 1.0; 47.0; 23.44; 0.0;20220630;035708
4.037;3; 434.88; 1.0; 47.0; 22.72; 0.0;20220630;035708
4.037;4; 437.76; 1.0; 47.0; 23.02; 0.0;20220630;035708
4.037;5; 467.84; 1.0; 49.0; 22.56; 0.0;20220630;035708
4.052;1; 432.0; 1.0; 41.0; 23.06; 509.44;20220630;035708
4.053;0; 464.0; 0.0; 49.0; 21.58; 1113.6;20220630;035708
5.008;1; 424.96; 0.0; 46.0; 23.3; 33.28;20220630;035708
5.008;2; 433.92; 0.0; 48.0; 22.4; 64.0;20220630;035708
5.008;3; 438.72; 1.0; 46.0; 22.66; 1592.32;20220630;035708
5.008;4; 451.84; 1.0; 46.0; 22.44; 524.8;20220630;035708
5.008;5; 437.76; 1.0; 48.0; 22.84; 0.0;20220630;035708
5.008;6; 428.8; 1.0; 47.0; 22.84; 0.0;20220630;035708
5.009;0; 440.0; 0.0; 49.0; 22.74; 2227.2;20220630;035708
5.010;0; 441.92; 0.0; 43.0; 24.18; 2.56;20220630;035708
5.011;0; 424.96; 1.0; 46.0; 23.16; 143.36;20220630;035708
5.022;0; 421.76; 1.0; 48.0; 22.04; 115.2;20220630;035708
5.023;1; 428.8; 0.0; 50.0; 21.96; 0.0;20220630;035708
5.023;2; 435.84; 0.0; 50.0; 22.36; 0.0;20220630;035708
5.024;1; 418.88; 0.0; 44.0; 23.04; 340.48;20220630;035708
5.024;2; 422.72; 1.0; 42.0; 23.1; 1694.72;20220630;035708
5.025;0; 428.8; 1.0; 43.0; 23.74; 143.36;20220630;035708
5.030;0; 466.88; 1.0; 47.0; 23.02; 1372.16;20220630;035708
5.031;0; 456.96; 1.0; 45.0; 23.7; 2329.6;20220630;035708
5.032;0; 432.0; 1.0; 46.0; 22.2; 3553.28;20220630;035708
6.007;1; 418.88; 0.0; 55.0; 20.74; 46.08;20220630;035708
6.007;2; 422.72; 0.0; 53.0; 21.4; 0.0;20220630;035708
6.008;0; 420.8; 0.0; 52.0; 21.66; 153.6;20220630;035708
6.009;0; 432.0; 0.0; 52.0; 21.5; 30.72;20220630;035708
6.010;0; 459.84; 0.0; 47.0; 22.88; 407.04;20220630;035708
6.011;0; 438.72; 0.0; 53.0; 21.4; 770.56;20220630;035708
6.012;0; 436.8; 0.0; 51.0; 21.98; 570.88;20220630;035708
6.015;0; 420.8; 0.0; 54.0; 20.72; 56.32;20220630;035708
6.019;0; 416.96; 0.0; 52.0; 21.08; 337.92;20220630;035708
6.024;0; 421.76; 0.0; 55.0; 21.02; 373.76;20220630;035708
6.025;0; 421.76; 0.0; 53.0; 20.64; 143.36;20220630;035708
6.027;0; 440.96; 0.0; 45.0; 23.7; 5.12;20220630;035708
6.030;0; 428.8; 0.0; 43.0; 24.04; 61.44;20220630;035708
6.031;1; 424.0; 0.0; 46.0; 22.66; 15.36;20220630;035708
6.031;2; 424.96; 1.0; 44.0; 22.26; 240.64;20220630;035708
6.032;0; 426.88; 1.0; 45.0; 22.26; 15.36;20220630;035708
6.037;0; 448.96; 0.0; 45.0; 22.8; 721.92;20220630;035708
6.038;0; 418.88; 1.0; 50.0; 21.66; 1233.92;20220630;035708
6.038A;0; 421.76; 0.0; 54.0; 20.94; 0.0;20220630;035708
