G.006; 0; 433.92; 0.0; 52.0; 21.28; 0.0; 
G.007; 0; 437.76; 0.0; 51.0; 21.34; 0.0; 
G.009; 1; 427.84; 0.0; 50.0; 21.42; 0.0; 
G.010; 0; 443.84; 0.0; 51.0; 21.28; 0.0; 
G.011; 0; 452.8; 0.0; 45.0; 22.26; 0.0; 
G.012; 0; 448.0; 0.0; 51.0; 22.28; 0.0; 
G.019; 0; 442.88; 0.0; 46.0; 22.2; 0.0; 
G.020; 0; 433.92; 0.0; 50.0; 22.44; 0.0; 
G.021; 0; 470.72; 0.0; 51.0; 21.8; 0.0; 
G.022; 0; 464.96; 0.0; 42.0; 24.06; 0.0; 
G.044; 0; 440.96; 0.0; 46.0; 22.96; 0.0; 
G.054; 0; 446.72; 0.0; 50.0; 22.04; 0.0; 
G.069; 0; 458.88; 0.0; 55.0; 20.42; 0.0; 
1.005; 0; 427.84; 0.0; 47.0; 22.74; 53.76; 
1.010; 0; 430.72; 0.0; 53.0; 20.8; 25.6; 
1.017; 0; 453.76; 0.0; 42.0; 24.28; 5.12; 
1.018; 0; 457.92; 0.0; 47.0; 22.24; 30.72; 
1.024; 10; 432.96; 0.0; 55.0; 21.28; 0.0; 
1.024; 11; 432.0; 0.0; 55.0; 20.98; 115.2; 
1.024; 12; 432.0; 0.0; 54.0; 20.96; 17.92; 
1.024; 13; 434.88; 0.0; 54.0; 21.46; 102.4; 
1.024; 14; 448.0; 0.0; 53.0; 21.36; 17.92; 
1.024; 15; 441.92; 0.0; 53.0; 21.6; 76.8; 
1.024; 16; 438.72; 0.0; 52.0; 21.56; 5.12; 
1.024; 17; 408.0; 0.0; 48.0; 21.94; 25.6; 
1.025; 0; 440.96; 0.0; 56.0; 21.06; 143.36; 
1.025A; 0; 437.76; 0.0; 59.0; 19.96; 0.0; 
1.026; 0; 448.96; 0.0; 59.0; 20.0; 23.04; 
1.025B; 0; 440.0; 0.0; 57.0; 19.98; 0.0; 
1.043; 0; 436.8; 0.0; 51.0; 21.6; 25.6; 
2.005; 0; 440.96; 0.0; 53.0; 20.44; 115.2; 
2.008; 0; 443.84; 0.0; 52.0; 21.36; 20.48; 
2.014; 0; 453.76; 0.0; 54.0; 21.44; 125.44; 
2.015; 0; 464.0; 0.0; 50.0; 22.56; 5.12; 
2.017; 0; 472.0; 0.0; 48.0; 22.42; 148.48; 
2.019; 1; 433.92; 0.0; 45.0; 23.66; 79.36; 
2.019; 3; 451.84; 0.0; 48.0; 23.16; 133.12; 
2.020; 0; 402.88; 0.0; 43.0; 23.76; 0.0; 
2.021; 0; 410.88; 0.0; 47.0; 23.06; 0.0; 
2.022; 1; 408.0; 0.0; 53.0; 21.88; 0.0; 
2.026; 0; 410.88; 0.0; 50.0; 21.88; 40.96; 
2.027; 0; 419.84; 0.0; 49.0; 22.16; 35.84; 
2.037; 1; 441.92; 1.0; 51.0; 22.06; 317.44; 
2.037; 2; 424.96; 1.0; 50.0; 22.2; 33.28; 
2.038; 1; 411.84; 0.0; 49.0; 23.08; 15.36; 
2.038; 2; 418.88; 0.0; 49.0; 23.16; 156.16; 
2.048; 1; 406.72; 1.0; 46.0; 23.26; 399.36; 
2.048; 2; 462.72; 1.0; 46.0; 23.34; 399.36; 
2.048; 4; 418.88; 1.0; 46.0; 21.36; 120.32; 
2.048; 5; 433.92; 1.0; 48.0; 22.78; 238.08; 
2.058; 1; 497.92; 1.0; 55.0; 21.66; 135.68; 
2.058; 2; 448.0; 1.0; 52.0; 22.72; 148.48; 
2.060; 0; 433.92; 0.0; 50.0; 21.94; 87.04; 
3.004; 0; 435.84; 0.0; 50.0; 21.5; 0.0; 
3.005; 1; 472.96; 0.0; 53.0; 20.32; 0.0; 
3.005; 2; 456.96; 0.0; 49.0; 20.56; 0.0; 
3.005; 3; 445.76; 0.0; 53.0; 20.0; 0.0; 
3.005; 4; 458.88; 0.0; 53.0; 20.38; 0.0; 
3.007; 0; 457.92; 0.0; 55.0; 21.4; 0.0; 
3.014; 0; 448.0; 0.0; 52.0; 21.94; 0.0; 
3.015; 1; 458.88; 0.0; 51.0; 22.3; 0.0; 
3.015; 2; 443.84; 0.0; 48.0; 23.32; 0.0; 
3.015; 3; 438.72; 0.0; 49.0; 22.96; 0.0; 
3.015; 4; 445.76; 0.0; 54.0; 22.22; 0.0; 
3.015; 5; 441.92; 0.0; 49.0; 22.92; 0.0; 
3.015; 6; 441.92; 0.0; 51.0; 22.5; 0.0; 
3.015; 7; 459.84; 0.0; 49.0; 22.94; 0.0; 
3.015; 8; 460.8; 0.0; 50.0; 22.78; 0.0; 
3.015; 9; 448.0; 0.0; 51.0; 22.42; 0.0; 
3.018; 1; 456.96; 0.0; 56.0; 20.98; 0.0; 
3.018; 2; 448.96; 0.0; 57.0; 21.12; 0.0; 
3.018; 3; 448.96; 0.0; 55.0; 21.0; 0.0; 
3.018; 4; 480.96; 0.0; 57.0; 20.84; 0.0; 
3.022; 0; 432.96; 0.0; 53.0; 21.94; 0.0; 
3.029; 0; 432.96; 0.0; 55.0; 21.12; 0.0; 
3.030; 0; 421.76; 0.0; 52.0; 21.68; 0.0; 
3.031; 0; 422.72; 0.0; 49.0; 21.88; 0.0; 
