G.006;0; 428.8; 0.0; 53.0; 21.26; 0.0;20220630;013200
G.007;0; 440.0; 0.0; 51.0; 21.24; 0.0;20220630;013200
G.009;1; 420.8; 0.0; 50.0; 21.46; 0.0;20220630;013200
G.010;0; 440.0; 0.0; 52.0; 21.28; 0.0;20220630;013200
G.011;0; 428.8; 0.0; 47.0; 22.16; 0.0;20220630;013200
G.012;0; 445.76; 0.0; 52.0; 22.26; 0.0;20220630;013200
G.019;0; 438.72; 0.0; 47.0; 22.2; 0.0;20220630;013200
G.020;0; 441.92; 0.0; 50.0; 22.7; 0.0;20220630;013200
G.021;0; 457.92; 0.0; 51.0; 21.8; 0.0;20220630;013200
G.022;0; 424.96; 0.0; 42.0; 24.04; 0.0;20220630;013200
G.044;0; 436.8; 0.0; 46.0; 22.96; 0.0;20220630;013200
G.054;0; 448.96; 0.0; 49.0; 22.28; 0.0;20220630;013200
G.069;0; 450.88; 0.0; 53.0; 20.72; 0.0;20220630;013200
1.005;0; 443.84; 0.0; 50.0; 22.42; 58.88;20220630;013200
1.010;0; 432.96; 0.0; 55.0; 20.64; 25.6;20220630;013200
1.017;0; 456.0; 0.0; 42.0; 24.16; 5.12;20220630;013200
1.018;0; 459.84; 0.0; 46.0; 22.34; 10.24;20220630;013200
1.024;10; 432.96; 0.0; 56.0; 21.28; 0.0;20220630;013200
1.024;11; 434.88; 0.0; 55.0; 20.98; 107.52;20220630;013200
1.024;12; 430.72; 0.0; 54.0; 20.96; 17.92;20220630;013200
1.024;13; 433.92; 0.0; 54.0; 21.42; 89.6;20220630;013200
1.024;14; 444.8; 0.0; 53.0; 21.36; 17.92;20220630;013200
1.024;15; 440.0; 0.0; 53.0; 21.6; 66.56;20220630;013200
1.024;16; 434.88; 0.0; 52.0; 21.56; 5.12;20220630;013200
1.024;17; 416.0; 0.0; 50.0; 21.98; 23.04;20220630;013200
1.025;0; 450.88; 0.0; 55.0; 21.06; 69.12;20220630;013200
1.025A;0; 449.92; 0.0; 60.0; 19.8; 0.0;20220630;013200
1.026;0; 454.72; 0.0; 60.0; 19.88; 17.92;20220630;013200
1.025B;0; 452.8; 0.0; 57.0; 20.14; 0.0;20220630;013200
1.043;0; 433.92; 0.0; 48.0; 21.84; 25.6;20220630;013200
2.005;0; 426.88; 0.0; 55.0; 20.46; 115.2;20220630;013200
2.008;0; 460.8; 0.0; 54.0; 21.22; 17.92;20220630;013200
2.014;0; 450.88; 0.0; 54.0; 21.54; 148.48;20220630;013200
2.015;0; 458.88; 0.0; 50.0; 22.46; 5.12;20220630;013200
2.017;0; 466.88; 0.0; 48.0; 22.46; 66.56;20220630;013200
2.019;1; 430.72; 0.0; 43.0; 23.66; 48.64;20220630;013200
2.019;3; 418.88; 0.0; 46.0; 23.16; 66.56;20220630;013200
2.020;0; 401.92; 0.0; 43.0; 23.66; 0.0;20220630;013200
2.021;0; 406.72; 0.0; 47.0; 23.06; 0.0;20220630;013200
2.022;1; 403.84; 0.0; 54.0; 21.76; 0.0;20220630;013200
2.026;0; 408.96; 0.0; 50.0; 21.88; 2.56;20220630;013200
2.027;0; 416.0; 0.0; 49.0; 22.16; 5.12;20220630;013200
2.037;1; 418.88; 0.0; 51.0; 22.02; 15.36;20220630;013200
2.037;2; 398.72; 0.0; 50.0; 22.1; 15.36;20220630;013200
2.038;1; 408.0; 0.0; 49.0; 23.08; 5.12;20220630;013200
2.038;2; 416.96; 0.0; 49.0; 23.16; 10.24;20220630;013200
2.048;1; 414.72; 0.0; 47.0; 23.08; 23.04;20220630;013200
2.048;2; 450.88; 0.0; 48.0; 23.26; 10.24;20220630;013200
2.048;4; 417.92; 0.0; 46.0; 21.3; 5.12;20220630;013200
2.048;5; 408.0; 0.0; 49.0; 22.76; 33.28;20220630;013200
2.058;1; 412.8; 0.0; 53.0; 21.58; 71.68;20220630;013200
2.058;2; 414.72; 0.0; 51.0; 22.56; 38.4;20220630;013200
2.060;0; 432.0; 0.0; 49.0; 21.94; 69.12;20220630;013200
3.004;0; 424.96; 0.0; 51.0; 22.0; 0.0;20220630;013200
3.005;1; 480.0; 0.0; 54.0; 20.42; 0.0;20220630;013200
3.005;2; 482.88; 0.0; 53.0; 20.42; 0.0;20220630;013200
3.005;3; 443.84; 0.0; 51.0; 20.34; 0.0;20220630;013200
3.005;4; 452.8; 0.0; 54.0; 20.18; 0.0;20220630;013200
3.007;0; 446.72; 0.0; 53.0; 22.06; 0.0;20220630;013200
3.014;0; 442.88; 0.0; 52.0; 22.14; 0.0;20220630;013200
3.015;1; 424.0; 0.0; 45.0; 23.42; 0.0;20220630;013200
3.015;2; 445.76; 0.0; 46.0; 24.62; 0.0;20220630;013200
3.015;3; 410.88; 0.0; 47.0; 23.96; 0.0;20220630;013200
3.015;4; 422.72; 0.0; 49.0; 23.4; 0.0;20220630;013200
3.015;5; 417.92; 0.0; 48.0; 23.68; 0.0;20220630;013200
3.015;6; 414.72; 0.0; 48.0; 23.66; 0.0;20220630;013200
3.015;7; 436.8; 0.0; 45.0; 23.92; 0.0;20220630;013200
3.015;8; 432.96; 0.0; 47.0; 23.9; 0.0;20220630;013200
3.015;9; 424.96; 0.0; 47.0; 23.42; 0.0;20220630;013200
3.018;1; 461.76; 0.0; 55.0; 21.12; 0.0;20220630;013200
3.018;2; 459.84; 0.0; 55.0; 21.34; 0.0;20220630;013200
3.018;3; 462.72; 0.0; 54.0; 21.18; 0.0;20220630;013200
3.018;4; 490.88; 0.0; 56.0; 20.94; 0.0;20220630;013200
3.022;0; 432.0; 0.0; 52.0; 22.02; 0.0;20220630;013200
3.029;0; 430.72; 0.0; 55.0; 21.06; 0.0;20220630;013200
3.030;0; 413.76; 0.0; 52.0; 21.68; 0.0;20220630;013200
3.031;0; 422.72; 0.0; 50.0; 22.04; 0.0;20220630;013200
3.032;0; 424.96; 0.0; 47.0; 23.44; 0.0;20220630;013200
3.033;2; 474.88; 0.0; 46.0; 22.94; 0.0;20220630;013200
3.033;3; 467.84; 0.0; 48.0; 22.46; 0.0;20220630;013200
3.048;0; 436.8; 0.0; 47.0; 23.42; 64.0;20220630;013200
3.049;1; 443.84; 0.0; 48.0; 23.54; 0.0;20220630;013200
3.049;2; 474.88; 0.0; 48.0; 23.24; 0.0;20220630;013200
3.049;3; 428.8; 0.0; 48.0; 23.54; 0.0;20220630;013200
