G.006; 0; 433.92; 1.0; 51.0; 20.98; 0.0; 
G.007; 0; 425.92; 1.0; 51.0; 20.72; 0.0; 
G.009; 1; 432.0; 0.0; 50.0; 21.44; 0.0; 
G.010; 0; 449.92; 0.0; 51.0; 21.0; 0.0; 
G.011; 0; 451.84; 0.0; 49.0; 21.94; 0.0; 
G.012; 0; 432.0; 1.0; 52.0; 22.02; 0.0; 
G.019; 0; 425.92; 1.0; 50.0; 21.54; 0.0; 
G.020; 0; 424.0; 0.0; 51.0; 22.3; 0.0; 
G.021; 0; 452.8; 0.0; 51.0; 21.38; 0.0; 
G.022; 0; 458.88; 0.0; 44.0; 23.74; 0.0; 
G.044; 0; 433.92; 0.0; 47.0; 22.9; 0.0; 
G.054; 0; 459.84; 0.0; 50.0; 21.96; 0.0; 
G.069; 0; 432.96; 1.0; 56.0; 20.36; 0.0; 
1.005; 0; 424.96; 0.0; 45.0; 23.74; 1702.4; 
1.010; 0; 419.84; 1.0; 56.0; 20.74; 330.24; 
1.017; 0; 454.72; 0.0; 44.0; 24.1; 5.12; 
1.018; 0; 467.84; 0.0; 52.0; 21.82; 43.52; 
1.024; 10; 409.92; 1.0; 57.0; 21.02; 0.0; 
1.024; 11; 411.84; 1.0; 56.0; 20.84; 883.2; 
1.024; 12; 410.88; 1.0; 55.0; 20.82; 463.36; 
1.024; 13; 409.92; 1.0; 56.0; 21.2; 842.24; 
1.024; 14; 424.96; 1.0; 53.0; 21.34; 670.72; 
1.024; 15; 424.96; 1.0; 53.0; 21.54; 714.24; 
1.024; 16; 416.96; 1.0; 53.0; 21.44; 176.64; 
1.024; 17; 412.8; 0.0; 51.0; 21.6; 412.16; 
1.025; 0; 412.8; 0.0; 57.0; 21.12; 465.92; 
1.025A; 0; 413.76; 0.0; 60.0; 20.08; 0.0; 
1.026; 0; 424.96; 0.0; 59.0; 20.06; 81.92; 
1.025B; 0; 411.84; 0.0; 55.0; 20.46; 0.0; 
1.043; 0; 430.72; 1.0; 55.0; 21.14; 734.72; 
2.005; 0; 427.84; 1.0; 54.0; 20.38; 1320.96; 
2.008; 0; 446.72; 1.0; 54.0; 21.28; 714.24; 
2.014; 0; 433.92; 1.0; 54.0; 21.46; 2851.84; 
2.015; 0; 420.8; 0.0; 46.0; 22.86; 38.4; 
2.017; 0; 472.96; 0.0; 49.0; 22.34; 609.28; 
2.019; 1; 448.0; 1.0; 43.0; 23.42; 273.92; 
2.019; 3; 461.76; 1.0; 50.0; 22.72; 547.84; 
2.020; 0; 456.96; 0.0; 46.0; 23.44; 0.0; 
2.021; 0; 413.76; 1.0; 51.0; 22.44; 0.0; 
2.022; 1; 408.96; 0.0; 58.0; 20.22; 0.0; 
2.026; 0; 414.72; 0.0; 54.0; 21.4; 40.96; 
2.027; 0; 424.96; 0.0; 52.0; 21.8; 46.08; 
2.037; 1; 419.84; 0.0; 54.0; 21.44; 299.52; 
2.037; 2; 409.92; 0.0; 54.0; 21.46; 176.64; 
2.038; 1; 438.72; 0.0; 51.0; 22.64; 33.28; 
2.038; 2; 428.8; 0.0; 52.0; 22.84; 171.52; 
2.048; 1; 427.84; 0.0; 47.0; 22.16; 309.76; 
2.048; 2; 459.84; 0.0; 46.0; 22.84; 97.28; 
2.048; 4; 416.0; 0.0; 46.0; 21.2; 245.76; 
2.048; 5; 475.84; 0.0; 51.0; 21.7; 770.56; 
2.058; 1; 467.84; 1.0; 55.0; 21.76; 1223.68; 
2.058; 2; 474.88; 0.0; 54.0; 22.38; 988.16; 
2.060; 0; 430.72; 0.0; 52.0; 21.76; 1712.64; 
3.004; 0; 424.0; 0.0; 51.0; 21.96; 0.0; 
3.005; 1; 460.8; 1.0; 53.0; 20.56; 0.0; 
3.005; 2; 470.72; 1.0; 52.0; 20.64; 0.0; 
3.005; 3; 424.0; 1.0; 53.0; 20.2; 0.0; 
3.005; 4; 430.72; 1.0; 52.0; 20.6; 0.0; 
3.007; 0; 438.72; 1.0; 55.0; 21.4; 0.0; 
3.014; 0; 429.76; 1.0; 53.0; 21.82; 0.0; 
3.015; 1; 428.8; 1.0; 52.0; 22.08; 0.0; 
3.015; 2; 416.0; 0.0; 49.0; 22.96; 0.0; 
3.015; 3; 412.8; 1.0; 50.0; 22.72; 0.0; 
3.015; 4; 417.92; 1.0; 54.0; 22.04; 0.0; 
3.015; 5; 426.88; 1.0; 50.0; 22.7; 0.0; 
3.015; 6; 410.88; 0.0; 51.0; 22.22; 0.0; 
3.015; 7; 433.92; 1.0; 50.0; 22.6; 0.0; 
3.015; 8; 434.88; 0.0; 50.0; 22.44; 0.0; 
3.015; 9; 421.76; 1.0; 51.0; 22.12; 0.0; 
3.018; 1; 428.8; 0.0; 55.0; 20.96; 0.0; 
3.018; 2; 420.8; 0.0; 57.0; 20.96; 0.0; 
3.018; 3; 422.72; 0.0; 55.0; 21.02; 0.0; 
3.018; 4; 438.72; 0.0; 56.0; 20.76; 0.0; 
3.022; 0; 417.92; 1.0; 54.0; 21.98; 0.0; 
3.029; 0; 416.96; 1.0; 56.0; 20.66; 0.0; 
3.030; 0; 416.96; 1.0; 54.0; 21.5; 0.0; 
3.031; 0; 414.72; 0.0; 52.0; 21.92; 0.0; 
3.032; 0; 416.96; 0.0; 49.0; 22.94; 0.0; 
3.033; 2; 444.8; 0.0; 44.0; 22.12; 0.0; 
3.033; 3; 445.76; 0.0; 51.0; 21.56; 0.0; 
3.048; 0; 434.88; 0.0; 48.0; 23.8; 2076.16; 
3.049; 1; 426.88; 1.0; 48.0; 22.6; 0.0; 
3.049; 2; 456.96; 1.0; 49.0; 22.6; 0.0; 
3.049; 3; 416.0; 1.0; 49.0; 22.84; 0.0; 
3.049; 4; 424.0; 1.0; 50.0; 22.56; 0.0; 
3.049; 5; 418.88; 1.0; 48.0; 22.78; 0.0; 
3.050; 0; 424.96; 0.0; 54.0; 20.86; 1305.6; 
4.022; 1; 418.88; 0.0; 47.0; 23.08; 0.0; 
4.022; 2; 437.76; 0.0; 47.0; 23.12; 0.0; 
4.022; 4; 552.0; 0.0; 49.0; 22.7; 0.0; 
4.026; 0; 417.92; 1.0; 50.0; 21.78; 0.0; 
4.034; 0; 420.8; 1.0; 51.0; 22.1; 0.0; 
4.035; 0; 417.92; 1.0; 50.0; 21.72; 0.0; 
4.036; 0; 435.84; 0.0; 49.0; 22.8; 0.0; 
4.037; 2; 446.72; 0.0; 47.0; 23.0; 0.0; 
4.037; 3; 440.0; 0.0; 48.0; 22.88; 0.0; 
4.037; 4; 442.88; 0.0; 47.0; 22.92; 0.0; 
4.037; 5; 473.92; 0.0; 49.0; 22.48; 0.0; 
4.052; 1; 430.72; 1.0; 40.0; 22.98; 540.16; 
4.053; 0; 461.76; 0.0; 46.0; 21.8; 657.92; 
5.008; 1; 420.8; 0.0; 47.0; 23.12; 30.72; 
5.008; 2; 432.0; 0.0; 49.0; 22.34; 46.08; 
5.008; 3; 433.92; 1.0; 47.0; 22.62; 1592.32; 
5.008; 4; 449.92; 1.0; 47.0; 22.34; 558.08; 
5.008; 5; 432.96; 1.0; 48.0; 22.84; 0.0; 
5.008; 6; 428.8; 1.0; 48.0; 22.78; 0.0; 
5.009; 0; 434.88; 0.0; 47.0; 22.34; 1740.8; 
5.010; 0; 438.72; 0.0; 45.0; 23.96; 2.56; 
5.011; 0; 421.76; 1.0; 46.0; 23.16; 104.96; 
5.022; 0; 419.84; 1.0; 47.0; 22.12; 130.56; 
5.023; 1; 427.84; 0.0; 51.0; 21.84; 0.0; 
5.023; 2; 434.88; 0.0; 51.0; 22.24; 0.0; 
5.024; 1; 418.88; 1.0; 45.0; 22.98; 340.48; 
