3.018; 2; 412.8; 0.0; 54.0; 21.34; 0.0; 
3.018; 3; 420.8; 0.0; 53.0; 21.3; 0.0; 
3.018; 4; 428.8; 0.0; 54.0; 21.42; 0.0; 
3.022; 0; 416.96; 1.0; 53.0; 21.68; 0.0; 
3.029; 0; 411.84; 0.0; 56.0; 20.54; 0.0; 
3.030; 0; 410.88; 0.0; 55.0; 21.04; 0.0; 
3.031; 0; 420.8; 1.0; 52.0; 21.74; 0.0; 
3.032; 0; 416.0; 0.0; 48.0; 23.12; 0.0; 
3.033; 2; 440.96; 0.0; 45.0; 22.38; 0.0; 
3.033; 3; 440.0; 0.0; 50.0; 21.8; 0.0; 
3.048; 0; 432.0; 0.0; 47.0; 24.16; 1308.16; 
3.049; 1; 426.88; 1.0; 47.0; 23.06; 0.0; 
3.049; 2; 450.88; 1.0; 47.0; 22.76; 0.0; 
3.049; 3; 422.72; 1.0; 49.0; 22.8; 0.0; 
3.049; 4; 426.88; 1.0; 48.0; 22.86; 0.0; 
3.049; 5; 417.92; 1.0; 48.0; 22.86; 0.0; 
3.050; 0; 425.92; 0.0; 53.0; 21.18; 1776.64; 
4.022; 1; 416.96; 0.0; 47.0; 23.18; 0.0; 
4.022; 2; 432.96; 0.0; 47.0; 23.12; 0.0; 
4.022; 4; 541.76; 0.0; 49.0; 22.78; 0.0; 
4.026; 0; 416.0; 1.0; 51.0; 21.68; 0.0; 
4.034; 0; 414.72; 1.0; 53.0; 21.44; 0.0; 
4.035; 0; 418.88; 1.0; 50.0; 21.54; 0.0; 
4.036; 0; 456.0; 1.0; 48.0; 22.6; 0.0; 
4.037; 2; 456.0; 0.0; 47.0; 23.14; 0.0; 
4.037; 3; 432.96; 0.0; 47.0; 22.98; 0.0; 
4.037; 4; 457.92; 0.0; 47.0; 22.92; 0.0; 
4.037; 5; 485.76; 0.0; 50.0; 22.5; 0.0; 
4.052; 1; 432.0; 1.0; 41.0; 22.96; 576.0; 
4.053; 0; 459.84; 0.0; 46.0; 22.38; 1763.84; 
5.008; 1; 418.88; 0.0; 46.0; 23.12; 46.08; 
5.008; 2; 428.8; 0.0; 48.0; 22.34; 84.48; 
5.008; 3; 432.0; 1.0; 47.0; 22.62; 1592.32; 
5.008; 4; 456.96; 1.0; 45.0; 22.36; 652.8; 
5.008; 5; 428.8; 1.0; 48.0; 22.84; 0.0; 
5.008; 6; 425.92; 1.0; 46.0; 22.76; 0.0; 
5.009; 0; 433.92; 0.0; 46.0; 22.6; 3210.24; 
5.010; 0; 436.8; 0.0; 45.0; 23.72; 2.56; 
5.011; 0; 416.0; 1.0; 45.0; 23.5; 209.92; 
5.022; 0; 421.76; 1.0; 48.0; 21.8; 184.32; 
5.023; 1; 424.96; 0.0; 51.0; 21.64; 0.0; 
5.023; 2; 436.8; 0.0; 50.0; 22.02; 0.0; 
5.024; 1; 422.72; 1.0; 45.0; 22.84; 317.44; 
5.024; 2; 414.72; 0.0; 42.0; 23.14; 145.92; 
5.025; 0; 417.92; 1.0; 43.0; 23.74; 84.48; 
5.030; 0; 437.76; 0.0; 46.0; 23.36; 3248.64; 
5.031; 0; 433.92; 0.0; 43.0; 23.9; 4881.92; 
5.032; 0; 416.0; 0.0; 45.0; 22.3; 5642.24; 
6.007; 1; 410.88; 1.0; 55.0; 20.62; 143.36; 
6.007; 2; 416.0; 1.0; 53.0; 21.5; 0.0; 
6.008; 0; 416.96; 0.0; 53.0; 21.22; 209.92; 
6.009; 0; 422.72; 0.0; 53.0; 21.08; 38.4; 
6.010; 0; 444.8; 0.0; 47.0; 22.46; 491.52; 
6.011; 0; 433.92; 0.0; 54.0; 20.74; 1059.84; 
6.012; 0; 444.8; 1.0; 49.0; 21.92; 906.24; 
6.015; 0; 418.88; 1.0; 51.0; 20.78; 122.88; 
6.019; 0; 414.72; 1.0; 53.0; 20.9; 591.36; 
6.024; 0; 414.72; 0.0; 55.0; 20.76; 478.72; 
6.025; 0; 418.88; 0.0; 53.0; 20.62; 194.56; 
6.027; 0; 434.88; 0.0; 44.0; 23.64; 7.68; 
6.030; 0; 422.72; 1.0; 43.0; 24.1; 238.08; 
6.031; 1; 419.84; 0.0; 46.0; 22.74; 25.6; 
6.031; 2; 419.84; 1.0; 44.0; 22.36; 330.24; 
6.032; 0; 424.0; 0.0; 45.0; 22.36; 38.4; 
6.037; 0; 444.8; 0.0; 45.0; 23.38; 1715.2; 
6.038; 0; 413.76; 1.0; 48.0; 22.1; 2288.64; 
6.038A; 0; 418.88; 0.0; 52.0; 21.46; 0.0; 
