6.007;1; 434.88; 1.0; 54.0; 20.86; 156.16;20220630;100238
6.007;2; 432.0; 1.0; 54.0; 20.92; 0.0;20220630;100238
6.008;0; 419.84; 0.0; 53.0; 20.84; 261.12;20220630;100238
6.009;0; 425.92; 0.0; 54.0; 20.32; 46.08;20220630;100238
6.010;0; 513.92; 1.0; 49.0; 21.82; 967.68;20220630;100238
6.011;0; 480.96; 1.0; 55.0; 20.66; 1315.84;20220630;100238
6.012;0; 536.0; 1.0; 47.0; 23.5; 1438.72;20220630;100238
6.015;0; 485.76; 1.0; 52.0; 21.54; 253.44;20220630;100238
6.019;0; 420.8; 1.0; 51.0; 21.14; 476.16;20220630;100238
6.024;0; 416.96; 0.0; 55.0; 20.46; 806.4;20220630;100238
6.025;0; 424.0; 0.0; 52.0; 20.74; 330.24;20220630;100238
6.027;0; 441.92; 0.0; 44.0; 23.78; 15.36;20220630;100238
6.030;0; 428.8; 1.0; 42.0; 23.92; 286.72;20220630;100238
6.031;1; 440.0; 1.0; 45.0; 22.88; 276.48;20220630;100238
6.031;2; 426.88; 1.0; 45.0; 22.46; 220.16;20220630;100238
6.032;0; 425.92; 1.0; 45.0; 22.36; 143.36;20220630;100238
6.037;0; 473.92; 1.0; 48.0; 22.68; 896.0;20220630;100238
6.038;0; 419.84; 1.0; 47.0; 21.8; 1198.08;20220630;100238
6.038A;0; 464.0; 1.0; 51.0; 22.14; 0.0;20220630;100238
