3.014;0; 426.88; 0.0; 52.0; 21.78; 0.0;20220630;055837
3.015;1; 419.84; 0.0; 50.0; 22.06; 0.0;20220630;055837
3.015;2; 404.8; 0.0; 48.0; 22.96; 0.0;20220630;055837
3.015;3; 403.84; 0.0; 48.0; 22.72; 0.0;20220630;055837
3.015;4; 408.96; 0.0; 52.0; 22.06; 0.0;20220630;055837
3.015;5; 416.96; 0.0; 48.0; 22.66; 0.0;20220630;055837
3.015;6; 401.92; 0.0; 50.0; 22.22; 0.0;20220630;055837
3.015;7; 422.72; 0.0; 48.0; 22.72; 0.0;20220630;055837
3.015;8; 424.0; 0.0; 49.0; 22.48; 0.0;20220630;055837
3.015;9; 409.92; 0.0; 49.0; 22.22; 0.0;20220630;055837
3.018;1; 419.84; 0.0; 54.0; 21.16; 0.0;20220630;055837
3.018;2; 408.96; 0.0; 55.0; 21.08; 0.0;20220630;055837
3.018;3; 413.76; 0.0; 53.0; 21.3; 0.0;20220630;055837
3.018;4; 434.88; 0.0; 55.0; 21.18; 0.0;20220630;055837
3.022;0; 408.0; 1.0; 52.0; 21.68; 0.0;20220630;055837
3.029;0; 410.88; 1.0; 54.0; 20.9; 0.0;20220630;055837
3.030;0; 404.8; 1.0; 54.0; 21.18; 0.0;20220630;055837
3.031;0; 411.84; 1.0; 51.0; 21.82; 0.0;20220630;055837
3.032;0; 413.76; 0.0; 48.0; 23.04; 0.0;20220630;055837
3.033;2; 440.0; 1.0; 43.0; 22.38; 0.0;20220630;055837
3.033;3; 446.72; 1.0; 50.0; 21.58; 0.0;20220630;055837
3.048;0; 429.76; 0.0; 45.0; 24.42; 583.68;20220630;055837
3.049;1; 426.88; 1.0; 47.0; 23.06; 0.0;20220630;055837
3.049;2; 446.72; 1.0; 48.0; 22.94; 0.0;20220630;055837
3.049;3; 430.72; 1.0; 49.0; 22.74; 0.0;20220630;055837
3.049;4; 438.72; 1.0; 48.0; 22.98; 0.0;20220630;055837
3.049;5; 432.96; 1.0; 47.0; 23.06; 0.0;20220630;055837
3.050;0; 417.92; 0.0; 52.0; 21.34; 1428.48;20220630;055837
4.022;1; 408.0; 1.0; 46.0; 23.02; 0.0;20220630;055837
4.022;2; 428.8; 1.0; 47.0; 22.96; 0.0;20220630;055837
4.022;4; 536.96; 1.0; 49.0; 22.5; 0.0;20220630;055837
4.026;0; 408.96; 1.0; 50.0; 21.62; 0.0;20220630;055837
4.034;0; 424.0; 1.0; 51.0; 21.48; 0.0;20220630;055837
4.035;0; 416.0; 1.0; 50.0; 21.44; 0.0;20220630;055837
4.036;0; 462.72; 1.0; 48.0; 22.86; 0.0;20220630;055837
4.037;2; 472.0; 1.0; 46.0; 23.14; 0.0;20220630;055837
4.037;3; 445.76; 1.0; 47.0; 22.64; 0.0;20220630;055837
4.037;4; 470.72; 1.0; 47.0; 22.72; 0.0;20220630;055837
4.037;5; 501.76; 1.0; 50.0; 22.3; 0.0;20220630;055837
4.052;1; 432.0; 1.0; 43.0; 22.42; 576.0;20220630;055837
4.053;0; 457.92; 0.0; 47.0; 22.54; 1256.96;20220630;055837
5.008;1; 412.8; 1.0; 46.0; 22.98; 128.0;20220630;055837
5.008;2; 424.96; 1.0; 48.0; 22.34; 163.84;20220630;055837
5.008;3; 428.8; 0.0; 46.0; 22.62; 1592.32;20220630;055837
5.008;4; 477.76; 1.0; 47.0; 22.34; 652.8;20220630;055837
5.008;5; 428.8; 0.0; 48.0; 22.84; 0.0;20220630;055837
5.008;6; 419.84; 0.0; 47.0; 22.74; 0.0;20220630;055837
5.009;0; 425.92; 0.0; 46.0; 22.48; 2362.88;20220630;055837
5.010;0; 432.0; 0.0; 45.0; 23.48; 2.56;20220630;055837
5.011;0; 413.76; 1.0; 44.0; 23.5; 179.2;20220630;055837
5.022;0; 413.76; 0.0; 48.0; 21.8; 258.56;20220630;055837
5.023;1; 419.84; 0.0; 51.0; 21.54; 0.0;20220630;055837
5.023;2; 429.76; 0.0; 50.0; 21.94; 0.0;20220630;055837
5.024;1; 412.8; 0.0; 45.0; 22.74; 317.44;20220630;055837
5.024;2; 403.84; 0.0; 42.0; 23.08; 122.88;20220630;055837
5.025;0; 408.96; 0.0; 43.0; 23.64; 92.16;20220630;055837
5.030;0; 434.88; 0.0; 45.0; 23.58; 2385.92;20220630;055837
5.031;0; 427.84; 0.0; 43.0; 24.5; 10229.8;20220630;055837
5.032;0; 422.72; 1.0; 45.0; 22.36; 7680.0;20220630;055837
6.007;1; 414.72; 1.0; 54.0; 20.76; 153.6;20220630;055837
6.007;2; 412.8; 1.0; 52.0; 21.5; 0.0;20220630;055837
6.008;0; 412.8; 0.0; 53.0; 21.12; 245.76;20220630;055837
6.009;0; 420.8; 0.0; 53.0; 20.96; 43.52;20220630;055837
6.010;0; 449.92; 1.0; 47.0; 22.12; 609.28;20220630;055837
6.011;0; 518.72; 1.0; 54.0; 20.54; 1272.32;20220630;055837
6.012;0; 453.76; 1.0; 51.0; 21.5; 1157.12;20220630;055837
6.015;0; 424.96; 0.0; 52.0; 21.0; 184.32;20220630;055837
6.019;0; 411.84; 1.0; 52.0; 20.9; 829.44;20220630;055837
6.024;0; 410.88; 0.0; 55.0; 20.7; 540.16;20220630;055837
6.025;0; 417.92; 0.0; 53.0; 20.62; 220.16;20220630;055837
6.027;0; 430.72; 0.0; 44.0; 23.64; 10.24;20220630;055837
6.030;0; 426.88; 1.0; 44.0; 24.18; 238.08;20220630;055837
6.031;1; 413.76; 1.0; 45.0; 22.7; 276.48;20220630;055837
6.031;2; 414.72; 1.0; 44.0; 22.36; 360.96;20220630;055837
6.032;0; 413.76; 1.0; 45.0; 22.36; 153.6;20220630;055837
6.037;0; 438.72; 1.0; 45.0; 23.56; 1472.0;20220630;055837
6.038;0; 411.84; 1.0; 48.0; 22.16; 1963.52;20220630;055837
6.038A;0; 412.8; 0.0; 51.0; 21.64; 0.0;20220630;055837
